"TIMESTAMP" "EpochTime" "Plot" "Irga_CO2" "Picarro_CO2" "Picarro_Atm_Pct" "ws_Temp_C" "PAR_In" "Date"
"1267" "2019-03-23 04:58:15" 1553342295 "P04" 875 1918 12.39 7 0 2019-03-23
"1268" "2019-03-23 05:03:15" 1553342595 "P05" 1301 1853 8.35 7 0 2019-03-23
"1269" "2019-03-23 05:08:15" 1553342895 "P06" 2001 1083 8.46 6.88888888888889 0 2019-03-23
"1270" "2019-03-23 05:13:15" 1553343195 "P07" 1725 1865 9.42 6.88888888888889 0 2019-03-23
"1271" "2019-03-23 05:18:15" 1553343495 "P08" 1147 1383 8.23 6.88888888888889 0 2019-03-23
"1272" "2019-03-23 05:23:15" 1553343795 "P09" 2002 1961 11.52 6.88888888888889 0 2019-03-23
"1273" "2019-03-23 05:28:15" 1553344095 "P10" 1256 2108 11.44 6.88888888888889 0 2019-03-23
"1274" "2019-03-23 05:33:15" 1553344395 "P11" 2001 2588 12.02 6.88888888888889 0 2019-03-23
"1275" "2019-03-23 05:38:15" 1553344695 "P12" 2002 2982 8.7 6.44444444444444 0 2019-03-23
"1276" "2019-03-23 05:43:15" 1553344995 "P13" 1305 1331 11.6 6.44444444444444 0 2019-03-23
"1277" "2019-03-23 05:48:15" 1553345295 "P14" 853 2156 7.925 6.44444444444444 0 2019-03-23
"1278" "2019-03-23 05:53:15" 1553345595 "P15" 2001 1175 9.28 6.05555555555555 0 2019-03-23
"1279" "2019-03-23 05:58:15" 1553345895 "P16" 1602 1764 11.02 6.05555555555555 0 2019-03-23
"1280" "2019-03-23 06:03:15" 1553346195 "P01" 761.9 2163 11.86 6.05555555555555 0 2019-03-23
"1281" "2019-03-23 06:08:15" 1553346495 "P02" 1123 2051 11.62 5.55555555555556 0 2019-03-23
"1282" "2019-03-23 06:13:15" 1553346795 "P03" 942 1742 12.76 5.55555555555556 0 2019-03-23
"1283" "2019-03-23 06:18:15" 1553347095 "P04" 825 1902 11.86 5.55555555555556 0 2019-03-23
"1284" "2019-03-23 06:23:15" 1553347395 "P05" 1213 1824 7.765 5.27777777777778 0 2019-03-23
"1285" "2019-03-23 06:28:15" 1553347695 "P06" 2002 1000 8.02 5.27777777777778 0 2019-03-23
