"DATE"	"TIME"	"FRAC_DAYS_SINCE_JAN1"	"FRAC_HRS_SINCE_JAN1"	"EPOCH_TIME"	"ALARM_STATUS"	"INST_STATUS"	"CavityPressure"	"CavityTemp"	"WarmBoxTemp"	"DasTemp"	"OutletValve"	"HR_12CH4"	"HR_12CH4_dry"	"HR_Delta_iCH4_Raw"	"HR_Delta_iCH4_30s"	"HR_Delta_iCH4_2min"	"HR_Delta_iCH4_5min"	"ChemDetect"	"H2O"	"X12CO2"	"X12CO2_dry"	"X13CO2"	"Delta_Raw_iCO2"	"Delta_30s_iCO2"	"Delta_2min_iCO2"	"Delta_5min_iCO2"
"2018-05-22"	"19:23:45.226"	141.47482902	3395.395896	1527017025.227	0	963	147.99965592	44.999964648	45.00058193	42.625	33351.905764	1.913583339	1.9142214319	-44.1092309	-45.418446369	-46.00132708	-45.144216371	0	0.021102474979	403.91480156	404.06226129	4.5213118158	-4.2322445494	-5.9092491663	-7.697919564	-7.259106646
"2018-05-22"	"19:23:46.489"	141.47484362	3395.396247	1527017026.489	0	963	147.99728572	44.999992371	45.000602722	42.625	33348.255835	1.9151589355	1.9157857682	-42.145643155	-44.443095594	-46.242285326	-45.172714585	0	0.021011687978	403.91480156	404.06226129	4.5213118158	-4.2322445494	-5.9092491663	-7.697919564	-7.259106646
"2018-05-22"	"19:23:47.819"	141.47485903	3395.396617	1527017027.82	0	963	147.99323063	44.999992371	45.000602722	42.625	33339.777644	1.9151589355	1.9157857682	-42.145643155	-44.443095594	-46.242285326	-45.172714585	0	0.021011687978	403.91480156	404.06226129	4.5213118158	-4.2322445494	-5.9092491663	-7.697919564	-7.259106646
"2018-05-22"	"19:23:48.305"	141.47486465	3395.396752	1527017028.306	0	963	148.00404358	44.999992371	45.000602722	42.625	33347.601562	1.9151589355	1.9157857682	-42.145643155	-44.443095594	-46.242285326	-45.172714585	0	0.021011687978	404.02587431	404.17273944	4.5225480267	-4.2322445494	-5.9092491663	-7.697919564	-7.259106646
"2018-05-22"	"19:23:48.802"	141.47487039	3395.396889	1527017028.802	0	963	148.0059127	44.999992371	45.000602722	42.625	33351.139724	1.9151589355	1.9157857682	-42.145643155	-44.443095594	-46.242285326	-45.172714585	0	0.021011687978	404.02587431	404.17273944	4.5234358422	-4.0367666698	-5.5401607983	-7.5766966627	-7.2845152636
"2018-05-22"	"19:23:50.048"	141.47488481	3395.397236	1527017030.048	0	963	148.00072743	44.999992371	45.000693321	42.625	33350.238314	1.929150565	1.9297792656	-52.89607202	-45.447658333	-46.446320639	-45.278888268	0	0.021125057289	404.02587431	404.17273944	4.5234358422	-4.0367666698	-5.5401607983	-7.5766966627	-7.2845152636
"2018-05-22"	"19:23:51.311"	141.47489943	3395.397586	1527017031.311	0	963	148.00344094	44.999992371	45.00075531	42.625	33352.126331	1.929150565	1.9297792656	-52.89607202	-45.447658333	-46.446320639	-45.278888268	0	0.021125057289	404.02587431	404.17273944	4.5234358422	-4.0367666698	-5.5401607983	-7.5766966627	-7.2845152636
"2018-05-22"	"19:23:51.796"	141.47490505	3395.397721	1527017031.796	0	963	148.00439453	44.999992371	45.00075531	42.625	33352.910156	1.929150565	1.9297792656	-52.89607202	-45.447658333	-46.446320639	-45.278888268	0	0.021125057289	403.77972633	403.92729472	4.5206888647	-4.0367666698	-5.5401607983	-7.5766966627	-7.2845152636
"2018-05-22"	"19:23:52.286"	141.47491073	3395.397857	1527017032.287	0	963	147.99655012	44.999992371	45.00075531	42.625	33345.045029	1.929150565	1.9297792656	-52.89607202	-45.447658333	-46.446320639	-45.278888268	0	0.021125057289	403.77972633	403.92729472	4.5256899104	-2.9349749372	-5.0020829594	-7.385014618	-7.290581875
"2018-05-22"	"19:23:53.553"	141.47492539	3395.398209	1527017033.554	0	963	147.99883442	44.999992371	45.00075531	42.625	33342.852205	1.9055526555	1.9061770068	-39.245324433	-44.11192054	-46.288507674	-45.233860588	0	0.021572803831	403.77972633	403.92729472	4.5256899104	-2.9349749372	-5.0020829594	-7.385014618	-7.290581875
"2018-05-22"	"19:23:54.874"	141.47494067	3395.398576	1527017034.874	0	963	148.00436178	44.999951233	45.000796447	42.625	33350.865671	1.9055526555	1.9061770068	-39.245324433	-44.11192054	-46.288507674	-45.233860588	0	0.021572803831	403.77972633	403.92729472	4.5256899104	-2.9349749372	-5.0020829594	-7.385014618	-7.290581875
"2018-05-22"	"19:23:55.371"	141.47494644	3395.398714	1527017035.372	0	963	148.00549316	44.999931335	45.000816345	42.625	33353.984375	1.9055526555	1.9061770068	-39.245324433	-44.11192054	-46.288507674	-45.233860588	0	0.021572803831	403.61788892	403.76852723	4.5239110447	-2.9349749372	-5.0020829594	-7.385014618	-7.290581875
"2018-05-22"	"19:23:55.877"	141.47495228	3395.398855	1527017035.877	0	963	148.00171033	44.999931335	45.000816345	42.625	33351.777129	1.9055526555	1.9061770068	-39.245324433	-44.11192054	-46.288507674	-45.233860588	0	0.021572803831	403.61788892	403.76852723	4.5238535453	-2.9476477319	-4.5368001265	-7.2733924188	-7.2839037713
"2018-05-22"	"19:23:57.125"	141.47496674	3395.399202	1527017037.126	0	963	147.99930662	44.999931335	45.000816345	42.625	33350.539884	1.9101047882	1.9107439131	-46.818393716	-44.032428481	-46.104918306	-45.368891465	0	0.021277936606	403.61788892	403.76852723	4.5238535453	-2.9476477319	-4.5368001265	-7.2733924188	-7.2839037713
"2018-05-22"	"19:23:58.453"	141.47498211	3395.399571	1527017038.454	0	963	147.99677112	44.999931335	45.000816345	42.625	33345.444912	1.9101047882	1.9107439131	-46.818393716	-44.032428481	-46.104918306	-45.368891465	0	0.021277936606	403.61788892	403.76852723	4.5238535453	-2.9476477319	-4.5368001265	-7.2733924188	-7.2839037713
"2018-05-22"	"19:23:58.951"	141.47498787	3395.399709	1527017038.952	0	963	147.99983215	44.999931335	45.000816345	42.625	33347.421875	1.9101047882	1.9107439131	-46.818393716	-44.032428481	-46.104918306	-45.368891465	0	0.021277936606	403.61674952	403.76532681	4.5238176875	-2.9476477319	-4.5368001265	-7.2733924188	-7.2839037713
"2018-05-22"	"19:23:59.443"	141.47499355	3395.399845	1527017039.443	0	963	148.00591572	45.000001761	45.000910245	42.625	33355.625601	1.9101047882	1.9107439131	-46.818393716	-44.032428481	-46.104918306	-45.368891465	0	0.021277936606	403.61674952	403.76532681	4.5255217368	-2.5720741816	-4.114885685	-7.1416828398	-7.2772241904
"2018-05-22"	"19:24:00.691"	141.47500801	3395.400192	1527017040.692	0	963	148.00142543	45.000114441	45.001060486	42.625	33353.850659	1.9112431991	1.911873955	-41.539238038	-43.726039555	-45.883157748	-45.300956793	0	0.021941033875	403.61674952	403.76532681	4.5255217368	-2.5720741816	-4.114885685	-7.1416828398	-7.2772241904
"2018-05-22"	"19:24:02.016"	141.47502334	3395.40056	1527017042.017	0	963	147.99526765	45.000114441	45.001060486	42.625	33346.706645	1.9112431991	1.911873955	-41.539238038	-43.726039555	-45.883157748	-45.300956793	0	0.021941033875	403.61674952	403.76532681	4.5255217368	-2.5720741816	-4.114885685	-7.1416828398	-7.2772241904
"2018-05-22"	"19:24:02.509"	141.47502905	3395.400697	1527017042.51	0	963	148.00196838	45.000114441	45.001060486	42.625	33350.519531	1.9112431991	1.911873955	-41.539238038	-43.726039555	-45.883157748	-45.300956793	0	0.021941033875	403.70579815	403.8590431	4.5265721367	-2.5720741816	-4.114885685	-7.1416828398	-7.2772241904
"2018-05-22"	"19:24:03.010"	141.47503485	3395.400836	1527017043.011	0	963	148.00064579	45.000114441	45.001060486	42.625	33349.558866	1.9112431991	1.911873955	-41.539238038	-43.726039555	-45.883157748	-45.300956793	0	0.021941033875	403.70579815	403.8590431	4.5310161353	-1.5928413094	-3.6396318495	-6.8987672305	-7.2402735435
"2018-05-22"	"19:24:04.257"	141.47504928	3395.401183	1527017044.258	0	963	148.00240072	45.000113424	45.001056417	42.625	33352.833333	1.9045375248	1.9051856734	-46.828305734	-43.211156991	-45.823098829	-45.255338853	0	0.021377058303	403.70579815	403.8590431	4.5310161353	-1.5928413094	-3.6396318495	-6.8987672305	-7.2402735435
"2018-05-22"	"19:24:05.571"	141.47506448	3395.401548	1527017045.571	0	963	147.99871245	45.000083923	45.000938416	42.654761905	33349.672247	1.9045375248	1.9051856734	-46.828305734	-43.211156991	-45.823098829	-45.255338853	0	0.021377058303	403.70579815	403.8590431	4.5310161353	-1.5928413094	-3.6396318495	-6.8987672305	-7.2402735435
"2018-05-22"	"19:24:06.066"	141.47507022	3395.401685	1527017046.067	0	963	147.99816895	45.000083923	45.000938416	42.6875	33348.503906	1.9045375248	1.9051856734	-46.828305734	-43.211156991	-45.823098829	-45.255338853	0	0.021377058303	403.84763124	403.99698642	4.5325637629	-1.5928413094	-3.6396318495	-6.8987672305	-7.2402735435
"2018-05-22"	"19:24:06.561"	141.47507594	3395.401823	1527017046.561	0	963	148.0000825	45.000083923	45.000938416	42.625228938	33349.923034	1.9045375248	1.9051856734	-46.828305734	-43.211156991	-45.823098829	-45.255338853	0	0.021377058303	403.84763124	403.99698642	4.5293596881	-2.2986165178	-3.3174761089	-6.7062876696	-7.2276711191
"2018-05-22"	"19:24:07.819"	141.4750905	3395.402172	1527017047.819	0	963	147.99801324	45.000083923	45.000938416	42.625	33347.162988	1.9162234665	1.9168588181	-51.943118096	-44.903751405	-46.049952328	-45.357524255	0	0.021165230634	403.84763124	403.99698642	4.5293596881	-2.2986165178	-3.3174761089	-6.7062876696	-7.2276711191
"2018-05-22"	"19:24:09.134"	141.47510572	3395.402537	1527017049.134	0	963	147.99921174	45.000083923	45.000938416	42.625	33346.057978	1.9162234665	1.9168588181	-51.943118096	-44.903751405	-46.049952328	-45.357524255	0	0.021165230634	403.84763124	403.99698642	4.5293596881	-2.2986165178	-3.3174761089	-6.7062876696	-7.2276711191
"2018-05-22"	"19:24:09.625"	141.4751114	3395.402674	1527017049.625	0	963	148.00341797	45.000083923	45.000938416	42.625	33349.550781	1.9162234665	1.9168588181	-51.943118096	-44.903751405	-46.049952328	-45.357524255	0	0.021165230634	403.4475756	403.59530348	4.5248562721	-2.2986165178	-3.3174761089	-6.7062876696	-7.2276711191
"2018-05-22"	"19:24:10.124"	141.47511718	3395.402812	1527017050.124	0	963	148.00455724	45.000224774	45.00091494	42.625	33352.075564	1.9162234665	1.9168588181	-51.943118096	-44.903751405	-46.049952328	-45.357524255	0	0.021165230634	403.4475756	403.59530348	4.5341990688	-0.23859059452	-2.8588289352	-6.4703321341	-7.1718584692
"2018-05-22"	"19:24:11.382"	141.47513175	3395.403162	1527017051.383	0	963	148.00280336	45.000267029	45.000907898	42.671744792	33354.171908	1.9218142293	1.9224451167	-50.638273689	-46.240399975	-46.079999212	-45.404010427	0	0.02078050135	403.4475756	403.59530348	4.5341990688	-0.23859059452	-2.8588289352	-6.4703321341	-7.1718584692
"2018-05-22"	"19:24:12.710"	141.47514711	3395.403531	1527017052.71	0	963	148.00083096	45.000267029	45.000907898	42.635531136	33350.903903	1.9218142293	1.9224451167	-50.638273689	-46.240399975	-46.079999212	-45.404010427	0	0.02078050135	403.4475756	403.59530348	4.5341990688	-0.23859059452	-2.8588289352	-6.4703321341	-7.1718584692
"2018-05-22"	"19:24:13.201"	141.4751528	3395.403667	1527017053.202	0	963	148.00065613	45.000267029	45.000907898	42.625	33350.28125	1.9218142293	1.9224451167	-50.638273689	-46.240399975	-46.079999212	-45.404010427	0	0.02078050135	403.72729253	403.8724334	4.5373124901	-0.23859059452	-2.8588289352	-6.4703321341	-7.1718584692
"2018-05-22"	"19:24:13.693"	141.47515848	3395.403804	1527017053.693	0	963	147.99958622	45.000267029	45.000907898	42.626373626	33349.920158	1.9218142293	1.9224451167	-50.638273689	-46.240399975	-46.079999212	-45.404010427	0	0.02078050135	403.72729253	403.8724334	4.5351783485	-0.70883204789	-2.3958431711	-6.2171396125	-7.1170912224
"2018-05-22"	"19:24:14.954"	141.47517309	3395.404154	1527017054.955	0	963	148.00208432	45.000144196	45.001051203	42.683854167	33353.302311	1.922282608	1.9229021665	-53.27845658	-47.259202829	-46.339538466	-45.449271543	0	0.021725101774	403.72729253	403.8724334	4.5351783485	-0.70883204789	-2.3958431711	-6.2171396125	-7.1170912224
"2018-05-22"	"19:24:16.289"	141.47518854	3395.404525	1527017056.29	0	963	147.99512255	45.000083923	45.001121521	42.656135531	33346.943538	1.922282608	1.9229021665	-53.27845658	-47.259202829	-46.339538466	-45.449271543	0	0.021725101774	403.72729253	403.8724334	4.5351783485	-0.70883204789	-2.3958431711	-6.2171396125	-7.1170912224
"2018-05-22"	"19:24:16.786"	141.47519429	3395.404663	1527017056.787	0	963	147.99799299	45.000083923	45.001121521	42.662109375	33348.889282	1.922282608	1.9229021665	-53.27845658	-47.259202829	-46.339538466	-45.449271543	0	0.021725101774	403.45973252	403.61137582	4.5322468717	-0.70883204789	-2.3958431711	-6.2171396125	-7.1170912224
"2018-05-22"	"19:24:17.270"	141.4751999	3395.404797	1527017057.271	0	963	148.00037543	45.000083923	45.001121521	42.625	33351.123455	1.922282608	1.9229021665	-53.27845658	-47.259202829	-46.339538466	-45.449271543	0	0.021725101774	403.45973252	403.61137582	4.5320853033	-0.74445541053	-2.0083110445	-5.9917231868	-7.0716424574
"2018-05-22"	"19:24:18.523"	141.47521439	3395.405145	1527017058.523	0	963	147.98925533	45.000083923	45.001121521	42.644661458	33336.571688	1.9175815459	1.9182277117	-50.481869091	-48.185450155	-46.296474153	-45.472188087	0	0.022373263785	403.45973252	403.61137582	4.5320853033	-0.74445541053	-2.0083110445	-5.9917231868	-7.0716424574
"2018-05-22"	"19:24:19.848"	141.47522972	3395.405513	1527017059.848	0	963	147.99222389	45.000113435	45.000988719	42.6875	33327.285757	1.9175815459	1.9182277117	-50.481869091	-48.185450155	-46.296474153	-45.472188087	0	0.022373263785	403.45973252	403.61137582	4.5320853033	-0.74445541053	-2.0083110445	-5.9917231868	-7.0716424574
"2018-05-22"	"19:24:20.349"	141.47523553	3395.405653	1527017060.35	0	963	147.99643469	45.000144958	45.000846863	42.669921875	33329.591797	1.9175815459	1.9182277117	-50.481869091	-48.185450155	-46.296474153	-45.472188087	0	0.022373263785	403.39348844	403.5496341	4.5313920157	-0.74445541053	-2.0083110445	-5.9917231868	-7.0716424574
"2018-05-22"	"19:24:20.835"	141.47524116	3395.405788	1527017060.836	0	963	148.00468093	45.000144958	45.000846863	42.625	33337.028474	1.9175815459	1.9182277117	-50.481869091	-48.185450155	-46.296474153	-45.472188087	0	0.022373263785	403.39348844	403.5496341	4.5353390584	0.1259403117	-1.5457880466	-5.730619265	-7.0107709421
"2018-05-22"	"19:24:22.091"	141.47525568	3395.406136	1527017062.091	0	963	148.00398451	45.000144958	45.000846863	42.625	33341.03741	1.9044226565	1.9050835481	-38.813913461	-46.620765871	-46.409554693	-45.459185716	0	0.021264333729	403.39348844	403.5496341	4.5353390584	0.1259403117	-1.5457880466	-5.730619265	-7.0107709421
"2018-05-22"	"19:24:23.415"	141.47527102	3395.406504	1527017063.416	0	963	148.00019468	45.000144958	45.000846863	42.625	33338.708491	1.9044226565	1.9050835481	-38.813913461	-46.620765871	-46.409554693	-45.459185716	0	0.021264333729	403.39348844	403.5496341	4.5353390584	0.1259403117	-1.5457880466	-5.730619265	-7.0107709421
"2018-05-22"	"19:24:23.910"	141.47527674	3395.406642	1527017063.91	0	963	148.00286865	45.000144958	45.000846863	42.625	33341.128906	1.9044226565	1.9050835481	-38.813913461	-46.620765871	-46.409554693	-45.459185716	0	0.021264333729	403.63474468	403.78323352	4.5379643924	0.1259403117	-1.5457880466	-5.730619265	-7.0107709421
"2018-05-22"	"19:24:24.403"	141.47528244	3395.406779	1527017064.403	0	963	148.0045593	45.000185201	45.000903203	42.641483516	33344.828483	1.9044226565	1.9050835481	-38.813913461	-46.620765871	-46.409554693	-45.459185716	0	0.021264333729	403.63474468	403.78323352	4.5440925058	1.4765205729	-1.0556218788	-5.4143358386	-6.9194979058
"2018-05-22"	"19:24:25.661"	141.475297	3395.407128	1527017065.661	0	963	148.00671266	45.000297546	45.001060486	42.637109375	33354.073991	1.909527781	1.9101575664	-36.946281778	-46.365316687	-46.047542208	-45.200662306	0	0.021147273078	403.63474468	403.78323352	4.5440925058	1.4765205729	-1.0556218788	-5.4143358386	-6.9194979058
"2018-05-22"	"19:24:26.976"	141.47531223	3395.407494	1527017066.977	0	963	147.99907592	45.000297546	45.001060486	42.633470696	33350.977607	1.909527781	1.9101575664	-36.946281778	-46.365316687	-46.047542208	-45.200662306	0	0.021147273078	403.63474468	403.78323352	4.5440925058	1.4765205729	-1.0556218788	-5.4143358386	-6.9194979058
"2018-05-22"	"19:24:27.477"	141.47531803	3395.407633	1527017067.478	0	963	148.00106812	45.000297546	45.001060486	42.6875	33352.15625	1.909527781	1.9101575664	-36.946281778	-46.365316687	-46.047542208	-45.200662306	0	0.021147273078	403.33671885	403.48428082	4.5407281543	1.4765205729	-1.0556218788	-5.4143358386	-6.9194979058
"2018-05-22"	"19:24:27.967"	141.4753237	3395.407769	1527017067.968	0	963	147.99849525	45.000297546	45.001060486	42.6875	33349.741701	1.909527781	1.9101575664	-36.946281778	-46.365316687	-46.047542208	-45.200662306	0	0.021147273078	403.33671885	403.48428082	4.5403248709	1.3875747342	-0.57393049368	-5.1120380525	-6.835775559
"2018-05-22"	"19:24:29.209"	141.47533807	3395.408114	1527017069.209	0	963	147.9963439	45.000299263	45.001051903	42.6875	33341.872957	1.8934957104	1.8941167576	-34.722669298	-45.021347307	-45.792059679	-45.012626094	0	0.021059570108	403.33671885	403.48428082	4.5403248709	1.3875747342	-0.57393049368	-5.1120380525	-6.835775559
"2018-05-22"	"19:24:30.516"	141.47535319	3395.408477	1527017070.516	0	963	147.99996713	45.000328064	45.000907898	42.6875	33345.077739	1.8934957104	1.8941167576	-34.722669298	-45.021347307	-45.792059679	-45.012626094	0	0.021059570108	403.33671885	403.48428082	4.5403248709	1.3875747342	-0.57393049368	-5.1120380525	-6.835775559
"2018-05-22"	"19:24:31.006"	141.47535887	3395.408613	1527017071.006	0	963	148.00153446	45.000328064	45.000907898	42.677734375	33347.035156	1.8934957104	1.8941167576	-34.722669298	-45.021347307	-45.792059679	-45.012626094	0	0.021059570108	403.33989405	403.48684473	4.540353722	1.3875747342	-0.57393049368	-5.1120380525	-6.835775559
"2018-05-22"	"19:24:31.507"	141.47536468	3395.408752	1527017071.508	0	963	148.00530262	45.000328064	45.000907898	42.625	33353.497696	1.8934957104	1.8941167576	-34.722669298	-45.021347307	-45.792059679	-45.012626094	0	0.021059570108	403.33989405	403.48684473	4.5451392328	2.4430323828	-0.016696430965	-4.7476678735	-6.7320493773
"2018-05-22"	"19:24:32.767"	141.47537926	3395.409102	1527017072.768	0	963	147.9992747	45.000328064	45.000907898	42.680338542	33350.983805	1.9094215161	1.9100451957	-42.552745208	-45.133959215	-45.594034194	-44.993275859	0	0.021311874808	403.33989405	403.48684473	4.5451392328	2.4430323828	-0.016696430965	-4.7476678735	-6.7320493773
"2018-05-22"	"19:24:34.144"	141.47539519	3395.409484	1527017074.144	0	963	147.99970237	45.000328064	45.000907898	42.6875	33350.277859	1.9094215161	1.9100451957	-42.552745208	-45.133959215	-45.594034194	-44.993275859	0	0.021311874808	403.33989405	403.48684473	4.5451392328	2.4430323828	-0.016696430965	-4.7476678735	-6.7320493773
"2018-05-22"	"19:24:34.638"	141.4754009	3395.409622	1527017074.638	0	963	148.00114441	45.000328064	45.000907898	42.6875	33351.496094	1.9094215161	1.9100451957	-42.552745208	-45.133959215	-45.594034194	-44.993275859	0	0.021311874808	403.16307318	403.31172072	4.5431665217	2.4430323828	-0.016696430965	-4.7476678735	-6.7320493773
"2018-05-22"	"19:24:35.134"	141.47540664	3395.409759	1527017075.134	0	963	148.00226065	45.000274407	45.000907898	42.65018315	33354.069025	1.9094215161	1.9100451957	-42.552745208	-45.133959215	-45.594034194	-44.993275859	0	0.021311874808	403.16307318	403.31172072	4.5444935588	2.7358411827	0.46426829038	-4.4043173293	-6.6352280525
"2018-05-22"	"19:24:36.427"	141.47542162	3395.410119	1527017076.428	0	963	147.99942484	45.000267029	45.000907898	42.6875	33352.769401	1.9291435945	1.9297812848	-49.436921295	-45.423805388	-45.613457495	-45.049115241	0	0.021448081049	403.16307318	403.31172072	4.5444935588	2.7358411827	0.46426829038	-4.4043173293	-6.6352280525
"2018-05-22"	"19:24:37.763"	141.47543707	3395.41049	1527017077.763	0	963	147.99627753	45.000267029	45.000907898	42.6875	33348.995736	1.9291435945	1.9297812848	-49.436921295	-45.423805388	-45.613457495	-45.049115241	0	0.021448081049	403.16307318	403.31172072	4.5444935588	2.7358411827	0.46426829038	-4.4043173293	-6.6352280525
"2018-05-22"	"19:24:38.256"	141.47544278	3395.410627	1527017078.256	0	963	147.99761963	45.000267029	45.000907898	42.6875	33348.074219	1.9291435945	1.9297812848	-49.436921295	-45.423805388	-45.613457495	-45.049115241	0	0.021448081049	403.24915801	403.3987882	4.5454746302	2.7358411827	0.46426829038	-4.4043173293	-6.6352280525
"2018-05-22"	"19:24:38.756"	141.47544856	3395.410766	1527017078.756	0	963	147.99922817	45.000267029	45.000907898	42.6875	33349.380108	1.9291435945	1.9297812848	-49.436921295	-45.423805388	-45.613457495	-45.049115241	0	0.021448081049	403.24915801	403.3987882	4.5403634738	1.6083154395	0.89837184119	-4.1213585361	-6.5375706033
"2018-05-22"	"19:24:39.999"	141.47546295	3395.411111	1527017079.999	0	963	147.99991026	45.000267029	45.000907898	42.6875	33351.435116	1.9264802315	1.9271211142	-53.778352625	-45.627720336	-46.001209167	-45.16556396	0	0.021393931049	403.24915801	403.3987882	4.5403634738	1.6083154395	0.89837184119	-4.1213585361	-6.5375706033
"2018-05-22"	"19:24:41.257"	141.47547752	3395.411461	1527017081.258	0	963	147.99705813	45.000267029	45.000907898	42.6875	33347.514237	1.9264802315	1.9271211142	-53.778352625	-45.627720336	-46.001209167	-45.16556396	0	0.021393931049	403.24915801	403.3987882	4.5403634738	1.6083154395	0.89837184119	-4.1213585361	-6.5375706033
"2018-05-22"	"19:24:41.752"	141.47548324	3395.411598	1527017081.752	0	963	147.99809265	45.000267029	45.000907898	42.6875	33348.648438	1.9264802315	1.9271211142	-53.778352625	-45.627720336	-46.001209167	-45.16556396	0	0.021393931049	403.30261809	403.45188995	4.5409611485	1.6083154395	0.89837184119	-4.1213585361	-6.5375706033
"2018-05-22"	"19:24:42.257"	141.4754891	3395.411738	1527017082.258	0	963	147.99962909	45.000267029	45.000907898	42.6875	33350.22516	1.9264802315	1.9271211142	-53.778352625	-45.627720336	-46.001209167	-45.16556396	0	0.021393931049	403.30261809	403.45188995	4.5449711009	2.4927981473	1.2018594792	-3.7919560472	-6.4377514386
"2018-05-22"	"19:24:43.519"	141.4755037	3395.412089	1527017083.52	0	963	148.00109736	45.000267029	45.000907898	42.6875	33352.438477	1.9062442763	1.9068768127	-34.193569776	-43.800531012	-45.456970401	-44.93311834	0	0.021045156805	403.30261809	403.45188995	4.5449711009	2.4927981473	1.2018594792	-3.7919560472	-6.4377514386
"2018-05-22"	"19:24:44.841"	141.47551899	3395.412456	1527017084.841	0	963	148.00037828	45.000330747	45.000982236	42.6875	33351.345438	1.9062442763	1.9068768127	-34.193569776	-43.800531012	-45.456970401	-44.93311834	0	0.021045156805	403.30261809	403.45188995	4.5449711009	2.4927981473	1.2018594792	-3.7919560472	-6.4377514386
"2018-05-22"	"19:24:45.328"	141.47552464	3395.412591	1527017085.329	0	963	148.00500488	45.000450134	45.001121521	42.6875	33356.375	1.9062442763	1.9068768127	-34.193569776	-43.800531012	-45.456970401	-44.93311834	0	0.021045156805	403.06581026	403.21256071	4.5422750062	2.4927981473	1.2018594792	-3.7919560472	-6.4377514386
"2018-05-22"	"19:24:45.821"	141.47553034	3395.412728	1527017085.821	0	963	148.00260707	45.000450134	45.001121521	42.70260989	33355.637448	1.9062442763	1.9068768127	-34.193569776	-43.800531012	-45.456970401	-44.93311834	0	0.021045156805	403.06581026	403.21256071	4.5501001727	4.2198342743	1.7494890705	-3.4201313076	-6.3067016471
"2018-05-22"	"19:24:47.088"	141.475545	3395.41308	1527017087.088	0	963	147.99719429	45.000450134	45.001121521	42.722005208	33350.765869	1.9159775627	1.9166029587	-44.134769405	-42.784565771	-45.434038197	-44.833094463	0	0.022459973034	403.06581026	403.21256071	4.5501001727	4.2198342743	1.7494890705	-3.4201313076	-6.3067016471
"2018-05-22"	"19:24:48.407"	141.47556027	3395.413446	1527017088.407	0	963	147.99319872	45.000450134	45.001121521	42.6875	33343.178443	1.9159775627	1.9166029587	-44.134769405	-42.784565771	-45.434038197	-44.833094463	0	0.022459973034	403.06581026	403.21256071	4.5501001727	4.2198342743	1.7494890705	-3.4201313076	-6.3067016471
"2018-05-22"	"19:24:48.891"	141.47556587	3395.413581	1527017088.891	0	963	147.99090576	45.000450134	45.001121521	42.6875	33335.882812	1.9159775627	1.9166029587	-44.134769405	-42.784565771	-45.434038197	-44.833094463	0	0.022459973034	403.16876718	403.32543135	4.5513738749	4.2198342743	1.7494890705	-3.4201313076	-6.3067016471
"2018-05-22"	"19:24:49.382"	141.47557156	3395.413717	1527017089.383	0	963	147.99747045	45.000450358	45.001121521	42.6875	33341.020604	1.9159775627	1.9166029587	-44.134769405	-42.784565771	-45.434038197	-44.833094463	0	0.022459973034	403.16876718	403.32543135	4.5471988678	3.2986563984	2.198723716	-3.0773250674	-6.1858546998
"2018-05-22"	"19:24:50.634"	141.47558605	3395.414065	1527017090.635	0	963	148.00403999	45.000511169	45.001121521	42.6875	33349.977287	1.9023078104	1.9029705283	-35.929565156	-41.167643111	-45.118374292	-44.800067802	0	0.019676623846	403.16876718	403.32543135	4.5471988678	3.2986563984	2.198723716	-3.0773250674	-6.1858546998
"2018-05-22"	"19:24:51.973"	141.47560155	3395.414437	1527017091.974	0	963	148.00091016	45.000511169	45.001121521	42.6875	33349.246823	1.9023078104	1.9029705283	-35.929565156	-41.167643111	-45.118374292	-44.800067802	0	0.019676623846	403.16876718	403.32543135	4.5471988678	3.2986563984	2.198723716	-3.0773250674	-6.1858546998
"2018-05-22"	"19:24:52.469"	141.47560728	3395.414575	1527017092.469	0	963	147.99996281	45.000511169	45.001121521	42.6875	33348.298096	1.9023078104	1.9029705283	-35.929565156	-41.167643111	-45.118374292	-44.800067802	0	0.019676623846	403.00894431	403.14612562	4.545177327	3.2986563984	2.198723716	-3.0773250674	-6.1858546998
"2018-05-22"	"19:24:52.963"	141.475613	3395.414712	1527017092.963	0	963	148.00410746	45.000511169	45.001121521	42.6875	33353.46191	1.9023078104	1.9029705283	-35.929565156	-41.167643111	-45.118374292	-44.800067802	0	0.019676623846	403.00894431	403.14612562	4.5521487737	4.837527722	2.7222334282	-2.6822916112	-6.0426185798
"2018-05-22"	"19:24:54.203"	141.47562736	3395.415057	1527017094.204	0	963	147.99756886	45.000474739	45.001242956	42.6875	33349.846452	1.911412019	1.9119953098	-44.843104058	-41.837553178	-45.085447746	-44.974760231	0	0.020980504714	403.00894431	403.14612562	4.5521487737	4.837527722	2.7222334282	-2.6822916112	-6.0426185798
"2018-05-22"	"19:24:55.529"	141.47564271	3395.415425	1527017095.53	0	963	147.99971612	45.000419617	45.001426697	42.6875	33351.859804	1.911412019	1.9119953098	-44.843104058	-41.837553178	-45.085447746	-44.974760231	0	0.020980504714	403.00894431	403.14612562	4.5521487737	4.837527722	2.7222334282	-2.6822916112	-6.0426185798
