"DATE"	"TIME"	"FRAC_DAYS_SINCE_JAN1"	"FRAC_HRS_SINCE_JAN1"	"EPOCH_TIME"	"ALARM_STATUS"	"INST_STATUS"	"CavityPressure"	"CavityTemp"	"WarmBoxTemp"	"DasTemp"	"OutletValve"	"HR_12CH4"	"HR_12CH4_dry"	"HR_Delta_iCH4_Raw"	"HR_Delta_iCH4_30s"	"HR_Delta_iCH4_2min"	"HR_Delta_iCH4_5min"	"ChemDetect"	"H2O"	"X12CO2"	"X12CO2_dry"	"X13CO2"	"Delta_Raw_iCO2"	"Delta_30s_iCO2"	"Delta_2min_iCO2"	"Delta_5min_iCO2"
"2018-08-28"	"01:23:53.319"	238.72492267	5729.398144	1535419433.319	0	963	148.00081733	44.999382019	45.000297546	33.5	32365.580933	1.9033607698	1.9045904304	-48.58565561	-45.042298569	-44.060338388	-43.865398149	0	0.041395398583	387.84191567	388.12134215	4.3230307619	-8.7968104669	-8.0442063478	-8.2304321044	-8.2439075284
"2018-08-28"	"01:23:54.569"	238.72493714	5729.398491	1535419434.569	0	963	147.98755615	44.999400799	45.000321021	33.5	32348.975947	1.9033607698	1.9045904304	-48.58565561	-45.042298569	-44.060338388	-43.865398149	0	0.041395398583	387.84191567	388.12134215	4.3230307619	-8.7968104669	-8.0442063478	-8.2304321044	-8.2439075284
"2018-08-28"	"01:23:55.081"	238.72494307	5729.398634	1535419435.081	0	963	147.991745	44.999504089	45.000450134	33.5	32348.142578	1.9033607698	1.9045904304	-48.58565561	-45.042298569	-44.060338388	-43.865398149	0	0.041395398583	388.01098817	388.28909202	4.3248992185	-8.7968104669	-8.0442063478	-8.2304321044	-8.2439075284
"2018-08-28"	"01:23:55.573"	238.72494877	5729.398771	1535419435.574	0	963	147.99010985	44.999504089	45.000450134	33.5	32343.039528	1.9033607698	1.9045904304	-48.58565561	-45.042298569	-44.060338388	-43.865398149	0	0.041395398583	388.01098817	388.28909202	4.3235640191	-9.1028184848	-8.3482355057	-8.2523559361	-8.2643607803
"2018-08-28"	"01:23:56.816"	238.72496316	5729.399116	1535419436.817	0	963	148.00016994	44.999504089	45.000450134	33.5	32347.907206	1.9019171822	1.903139557	-48.137004605	-46.523278092	-44.223927785	-43.871782989	0	0.040595958057	388.01098817	388.28909202	4.3235640191	-9.1028184848	-8.3482355057	-8.2523559361	-8.2643607803
"2018-08-28"	"01:23:58.052"	238.72497747	5729.399459	1535419438.053	0	963	147.99834551	44.999504089	45.000450134	33.5	32347.165887	1.9019171822	1.903139557	-48.137004605	-46.523278092	-44.223927785	-43.871782989	0	0.040595958057	388.01098817	388.28909202	4.3235640191	-9.1028184848	-8.3482355057	-8.2523559361	-8.2643607803
"2018-08-28"	"01:23:58.548"	238.72498319	5729.399597	1535419438.548	0	963	147.99734497	44.999504089	45.000450134	33.5	32345.835938	1.9019171822	1.903139557	-48.137004605	-46.523278092	-44.223927785	-43.871782989	0	0.040595958057	388.01797993	388.29070987	4.3235820337	-9.1028184848	-8.3482355057	-8.2523559361	-8.2643607803
"2018-08-28"	"01:23:59.042"	238.72498891	5729.399734	1535419439.042	0	963	148.00144796	44.999504089	45.000450134	33.5	32349.552606	1.9019171822	1.903139557	-48.137004605	-46.523278092	-44.223927785	-43.871782989	0	0.040595958057	388.01797993	388.29070987	4.3224433498	-9.3637869854	-8.4629316207	-8.2728163922	-8.2704618983
"2018-08-28"	"01:24:00.269"	238.72500311	5729.400075	1535419440.269	0	963	148.00002381	44.999452591	45.000424385	33.5	32349.266386	1.8956557681	1.8968505335	-38.973792679	-46.521747927	-43.912177123	-43.800547682	0	0.041459849735	388.01797993	388.29070987	4.3224433498	-9.3637869854	-8.4629316207	-8.2728163922	-8.2704618983
"2018-08-28"	"01:24:01.500"	238.72501736	5729.400417	1535419441.5	0	963	147.99794375	44.999443054	45.000419617	33.5	32347.367102	1.8956557681	1.8968505335	-38.973792679	-46.521747927	-43.912177123	-43.800547682	0	0.041459849735	388.01797993	388.29070987	4.3224433498	-9.3637869854	-8.4629316207	-8.2728163922	-8.2704618983
"2018-08-28"	"01:24:01.993"	238.72502308	5729.400554	1535419441.994	0	963	147.99568176	44.999443054	45.000419617	33.5	32344.605469	1.8956557681	1.8968505335	-38.973792679	-46.521747927	-43.912177123	-43.800547682	0	0.041459849735	387.99474403	388.2732699	4.3222492085	-9.3637869854	-8.4629316207	-8.2728163922	-8.2704618983
"2018-08-28"	"01:24:02.490"	238.72502883	5729.400692	1535419442.491	0	963	147.99961277	44.999443054	45.000419617	33.5	32348.215559	1.8956557681	1.8968505335	-38.973792679	-46.521747927	-43.912177123	-43.800547682	0	0.041459849735	387.99474403	388.2732699	4.3244330311	-8.863266616	-8.5773155026	-8.3131018369	-8.2877142544
"2018-08-28"	"01:24:03.714"	238.725043	5729.401032	1535419443.715	0	963	148.00016054	44.999443054	45.000419617	33.5	32348.347367	1.9129993843	1.9142308124	-50.399236547	-45.302898065	-44.295626072	-43.882711463	0	0.040593723701	387.99474403	388.2732699	4.3244330311	-8.863266616	-8.5773155026	-8.3131018369	-8.2877142544
"2018-08-28"	"01:24:04.959"	238.7250574	5729.401378	1535419444.959	0	963	148.00057458	44.999443054	45.000469585	33.5	32348.305932	1.9129993843	1.9142308124	-50.399236547	-45.302898065	-44.295626072	-43.882711463	0	0.040593723701	387.99474403	388.2732699	4.3244330311	-8.863266616	-8.5773155026	-8.3131018369	-8.2877142544
"2018-08-28"	"01:24:05.450"	238.72506308	5729.401514	1535419445.45	0	963	148.00217438	44.999443054	45.000511169	33.5	32349.620117	1.9129993843	1.9142308124	-50.399236547	-45.302898065	-44.295626072	-43.882711463	0	0.040593723701	387.86857674	388.14118688	4.322961943	-8.863266616	-8.5773155026	-8.3131018369	-8.2877142544
"2018-08-28"	"01:24:05.951"	238.72506889	5729.401653	1535419445.952	0	963	148.00202668	44.999443054	45.000511169	33.5	32350.373891	1.9129993843	1.9142308124	-50.399236547	-45.302898065	-44.295626072	-43.882711463	0	0.040593723701	387.86857674	388.14118688	4.3283164487	-7.6356251442	-8.5357430706	-8.2775558245	-8.2745104264
"2018-08-28"	"01:24:07.186"	238.72508317	5729.401996	1535419447.186	0	963	148.00678972	44.999443054	45.000511169	33.5	32357.907894	1.8889588847	1.8901493563	-41.384224384	-45.726192009	-44.357015192	-43.782595101	0	0.040830113659	387.86857674	388.14118688	4.3283164487	-7.6356251442	-8.5357430706	-8.2775558245	-8.2745104264
"2018-08-28"	"01:24:08.423"	238.72509749	5729.40234	1535419448.423	0	963	148.00654149	44.999443054	45.000511169	33.5	32366.471562	1.8889588847	1.8901493563	-41.384224384	-45.726192009	-44.357015192	-43.782595101	0	0.040830113659	387.86857674	388.14118688	4.3283164487	-7.6356251442	-8.5357430706	-8.2775558245	-8.2745104264
"2018-08-28"	"01:24:08.928"	238.72510334	5729.40248	1535419448.929	0	963	148.0014801	44.999443054	45.000511169	33.5	32363.482422	1.8889588847	1.8901493563	-41.384224384	-45.726192009	-44.357015192	-43.782595101	0	0.040830113659	387.66352302	387.93757839	4.3260459296	-7.6356251442	-8.5357430706	-8.2775558245	-8.2745104264
"2018-08-28"	"01:24:09.424"	238.72510909	5729.402618	1535419449.425	0	963	147.99593239	44.999416226	45.000511169	33.5	32357.37651	1.8889588847	1.8901493563	-41.384224384	-45.726192009	-44.357015192	-43.782595101	0	0.040830113659	387.66352302	387.93757839	4.3308553524	-6.5323775425	-8.2442099823	-8.2439210018	-8.2652151576
"2018-08-28"	"01:24:10.665"	238.72512345	5729.402963	1535419450.666	0	963	147.99205329	44.999259949	45.000511169	33.5	32346.968555	1.8806619618	1.8818541118	-32.488592036	-43.693140893	-44.113220539	-43.826602352	0	0.041144381081	387.66352302	387.93757839	4.3308553524	-6.5323775425	-8.2442099823	-8.2439210018	-8.2652151576
"2018-08-28"	"01:24:11.898"	238.72513771	5729.403305	1535419451.898	0	963	147.99741998	44.999259949	45.000511169	33.5	32346.005852	1.8806619618	1.8818541118	-32.488592036	-43.693140893	-44.113220539	-43.826602352	0	0.041144381081	387.66352302	387.93757839	4.3308553524	-6.5323775425	-8.2442099823	-8.2439210018	-8.2652151576
"2018-08-28"	"01:24:12.391"	238.72514343	5729.403442	1535419452.392	0	963	147.99849319	44.999259949	45.000511169	33.5	32346.259094	1.8806619618	1.8818541118	-32.488592036	-43.693140893	-44.113220539	-43.826602352	0	0.041144381081	387.89953017	388.17586586	4.3335155448	-6.5323775425	-8.2442099823	-8.2439210018	-8.2652151576
"2018-08-28"	"01:24:12.898"	238.72514928	5729.403583	1535419452.898	0	963	148.00501992	44.999259949	45.000511169	33.5	32351.830257	1.8806619618	1.8818541118	-32.488592036	-43.693140893	-44.113220539	-43.826602352	0	0.041144381081	387.89953017	388.17586586	4.3196626805	-9.7081760345	-8.5261904256	-8.2601376843	-8.2757991257
"2018-08-28"	"01:24:14.140"	238.72516366	5729.403928	1535419454.14	0	963	148.00879545	44.999298604	45.00048701	33.526171875	32364.645386	1.9072724519	1.9084908255	-52.811657836	-45.566910022	-44.173196187	-43.877766918	0	0.040366555068	387.89953017	388.17586586	4.3196626805	-9.7081760345	-8.5261904256	-8.2601376843	-8.2757991257
"2018-08-28"	"01:24:15.355"	238.72517773	5729.404266	1535419455.356	0	963	148.00249708	44.999504089	45.000358582	33.5	32364.665851	1.9072724519	1.9084908255	-52.811657836	-45.566910022	-44.173196187	-43.877766918	0	0.040366555068	387.89953017	388.17586586	4.3196626805	-9.7081760345	-8.5261904256	-8.2601376843	-8.2757991257
"2018-08-28"	"01:24:15.852"	238.72518348	5729.404404	1535419455.853	0	963	148.00431824	44.999504089	45.000358582	33.5	32367.835938	1.9072724519	1.9084908255	-52.811657836	-45.566910022	-44.173196187	-43.877766918	0	0.040366555068	387.70230975	387.97327611	4.31740824	-9.7081760345	-8.5261904256	-8.2601376843	-8.2757991257
"2018-08-28"	"01:24:16.357"	238.72518932	5729.404544	1535419456.357	0	963	148.00221666	44.999504089	45.000358582	33.5	32366.661487	1.9072724519	1.9084908255	-52.811657836	-45.566910022	-44.173196187	-43.877766918	0	0.040366555068	387.70230975	387.97327611	4.3281067019	-7.2542502746	-8.4806827028	-8.2265777743	-8.2542150718
"2018-08-28"	"01:24:17.611"	238.72520384	5729.404892	1535419457.612	0	963	147.99799449	44.999504089	45.000358582	33.5	32362.34825	1.91238086	1.9135793598	-48.944442782	-44.851635244	-44.347381971	-43.848980124	0	0.040309880457	387.70230975	387.97327611	4.3281067019	-7.2542502746	-8.4806827028	-8.2265777743	-8.2542150718
"2018-08-28"	"01:24:18.872"	238.72521844	5729.405242	1535419458.873	0	963	147.99696613	44.999504089	45.000358582	33.5	32360.265933	1.91238086	1.9135793598	-48.944442782	-44.851635244	-44.347381971	-43.848980124	0	0.040309880457	387.70230975	387.97327611	4.3281067019	-7.2542502746	-8.4806827028	-8.2265777743	-8.2542150718
"2018-08-28"	"01:24:19.368"	238.72522417	5729.40538	1535419459.368	0	963	147.99606371	44.999504089	45.000358582	33.5	32358.312866	1.91238086	1.9135793598	-48.944442782	-44.851635244	-44.347381971	-43.848980124	0	0.040309880457	387.79182937	388.06247708	4.3291017995	-7.2542502746	-8.4806827028	-8.2265777743	-8.2542150718
"2018-08-28"	"01:24:19.857"	238.72522983	5729.405516	1535419459.857	0	963	148.00044033	44.999556405	45.000384739	33.5	32361.552176	1.91238086	1.9135793598	-48.944442782	-44.851635244	-44.347381971	-43.848980124	0	0.040309880457	387.79182937	388.06247708	4.3215861642	-8.9777290529	-8.4705378446	-8.2900682631	-8.2555614951
"2018-08-28"	"01:24:21.086"	238.72524406	5729.405857	1535419461.087	0	963	148.00016998	44.99962616	45.000419617	33.5	32361.66488	1.9022493535	1.9034398156	-50.309924393	-45.781614541	-44.814755447	-43.976616156	0	0.041116943396	387.79182937	388.06247708	4.3215861642	-8.9777290529	-8.4705378446	-8.2900682631	-8.2555614951
"2018-08-28"	"01:24:22.325"	238.7252584	5729.406202	1535419462.326	0	963	148.00074578	44.99962616	45.000419617	33.5	32361.99756	1.9022493535	1.9034398156	-50.309924393	-45.781614541	-44.814755447	-43.976616156	0	0.041116943396	387.79182937	388.06247708	4.3215861642	-8.9777290529	-8.4705378446	-8.2900682631	-8.2555614951
"2018-08-28"	"01:24:22.826"	238.7252642	5729.406341	1535419462.827	0	963	148.00590515	44.99962616	45.000419617	33.5	32367.068359	1.9022493535	1.9034398156	-50.309924393	-45.781614541	-44.814755447	-43.976616156	0	0.041116943396	388.16801459	388.44435644	4.3258388932	-8.9777290529	-8.4705378446	-8.2900682631	-8.2555614951
"2018-08-28"	"01:24:23.322"	238.72526993	5729.406478	1535419463.322	0	963	148.00168115	44.99962616	45.000419617	33.5	32363.322244	1.9022493535	1.9034398156	-50.309924393	-45.781614541	-44.814755447	-43.976616156	0	0.041116943396	388.16801459	388.44435644	4.3298603299	-8.0564433949	-8.3882748366	-8.2707225146	-8.2443916746
"2018-08-28"	"01:24:24.562"	238.72528428	5729.406823	1535419464.562	0	963	147.99695339	44.999645615	45.000400162	33.5	32358.659521	1.8926584962	1.8938667103	-39.701796716	-44.794519109	-44.6567047	-43.90202362	0	0.039888114533	388.16801459	388.44435644	4.3298603299	-8.0564433949	-8.3882748366	-8.2707225146	-8.2443916746
"2018-08-28"	"01:24:25.801"	238.72529862	5729.407167	1535419465.801	0	963	147.98857055	44.999687195	45.000358582	33.5	32341.883843	1.8926584962	1.8938667103	-39.701796716	-44.794519109	-44.6567047	-43.90202362	0	0.039888114533	388.16801459	388.44435644	4.3298603299	-8.0564433949	-8.3882748366	-8.2707225146	-8.2443916746
"2018-08-28"	"01:24:26.299"	238.72530439	5729.407305	1535419466.299	0	963	147.99194336	44.999687195	45.000358582	33.5	32340.695312	1.8926584962	1.8938667103	-39.701796716	-44.794519109	-44.6567047	-43.90202362	0	0.039888114533	388.27565399	388.54379914	4.3309687846	-8.0564433949	-8.3882748366	-8.2707225146	-8.2443916746
"2018-08-28"	"01:24:26.793"	238.72531012	5729.407443	1535419466.794	0	963	148.00408282	44.999687195	45.000358582	33.5	32351.921224	1.8926584962	1.8938667103	-39.701796716	-44.794519109	-44.6567047	-43.90202362	0	0.039888114533	388.27565399	388.54379914	4.3234564823	-9.7770237752	-8.4631865356	-8.3205058945	-8.2668122167
"2018-08-28"	"01:24:28.028"	238.7253244	5729.407786	1535419468.028	0	963	148.00907729	44.999687195	45.000358582	33.5	32365.252686	1.9065258974	1.907706531	-45.827317244	-44.53788718	-44.707848218	-44.028091603	0	0.040653830031	388.27565399	388.54379914	4.3234564823	-9.7770237752	-8.4631865356	-8.3205058945	-8.2668122167
"2018-08-28"	"01:24:29.260"	238.72533867	5729.408128	1535419469.261	0	963	148.00048571	44.99969189	45.000360929	33.5	32362.625579	1.9065258974	1.907706531	-45.827317244	-44.53788718	-44.707848218	-44.028091603	0	0.040653830031	388.27565399	388.54379914	4.3234564823	-9.7770237752	-8.4631865356	-8.3205058945	-8.2668122167
"2018-08-28"	"01:24:29.756"	238.7253444	5729.408266	1535419469.756	0	963	147.99740601	44.9998703	45.000450134	33.5	32360.103516	1.9065258974	1.907706531	-45.827317244	-44.53788718	-44.707848218	-44.028091603	0	0.040653830031	388.02313649	388.29625942	4.3207020253	-9.7770237752	-8.4631865356	-8.3205058945	-8.2668122167
"2018-08-28"	"01:24:30.257"	238.72535021	5729.408405	1535419470.258	0	963	147.99816386	44.9998703	45.000450134	33.5	32360.752704	1.9065258974	1.907706531	-45.827317244	-44.53788718	-44.707848218	-44.028091603	0	0.040653830031	388.02313649	388.29625942	4.3311951517	-7.3721981635	-8.2418988887	-8.3058116453	-8.2558986273
"2018-08-28"	"01:24:31.496"	238.72536454	5729.408749	1535419471.496	0	963	147.99931304	44.9998703	45.000450134	33.5	32360.170353	1.8951685572	1.8963647214	-42.657427549	-44.947179943	-44.5039131	-43.999029047	0	0.041298615959	388.02313649	388.29625942	4.3311951517	-7.3721981635	-8.2418988887	-8.3058116453	-8.2558986273
"2018-08-28"	"01:24:32.736"	238.72537889	5729.409093	1535419472.736	0	963	148.00112546	44.9998703	45.000450134	33.5	32361.010066	1.8951685572	1.8963647214	-42.657427549	-44.947179943	-44.5039131	-43.999029047	0	0.041298615959	388.02313649	388.29625942	4.3311951517	-7.3721981635	-8.2418988887	-8.3058116453	-8.2558986273
"2018-08-28"	"01:24:33.232"	238.72538463	5729.409231	1535419473.232	0	963	147.99899292	44.9998703	45.000450134	33.5	32359.203125	1.8951685572	1.8963647214	-42.657427549	-44.947179943	-44.5039131	-43.999029047	0	0.041298615959	388.09867903	388.37619425	4.3320867733	-7.3721981635	-8.2418988887	-8.3058116453	-8.2558986273
"2018-08-28"	"01:24:33.729"	238.72539038	5729.409369	1535419473.729	0	963	148.00379458	44.9998703	45.000450134	33.5	32364.349431	1.8951685572	1.8963647214	-42.657427549	-44.947179943	-44.5039131	-43.999029047	0	0.041298615959	388.09867903	388.37619425	4.3235855148	-9.3201244244	-8.2926608674	-8.3391693336	-8.2658244344
"2018-08-28"	"01:24:34.947"	238.72540449	5729.409708	1535419474.948	0	963	147.99900996	44.9998703	45.000237846	33.5	32360.714872	1.905096825	1.9063183781	-42.442317267	-44.063077801	-44.302152167	-43.904365609	0	0.040996939174	388.09867903	388.37619425	4.3235855148	-9.3201244244	-8.2926608674	-8.3391693336	-8.2658244344
"2018-08-28"	"01:24:36.197"	238.72541895	5729.410055	1535419476.197	0	963	148.00002241	44.9998703	45.000236511	33.5	32360.916266	1.905096825	1.9063183781	-42.442317267	-44.063077801	-44.302152167	-43.904365609	0	0.040996939174	388.09867903	388.37619425	4.3235855148	-9.3201244244	-8.2926608674	-8.3391693336	-8.2658244344
"2018-08-28"	"01:24:36.694"	238.72542471	5729.410193	1535419476.695	0	963	148.00183105	44.9998703	45.000236511	33.5	32362.650391	1.905096825	1.9063183781	-42.442317267	-44.063077801	-44.302152167	-43.904365609	0	0.040996939174	388.16742644	388.44296013	4.3243287837	-9.3201244244	-8.2926608674	-8.3391693336	-8.2658244344
"2018-08-28"	"01:24:37.193"	238.72543047	5729.410331	1535419477.193	0	963	147.99881635	44.9998703	45.000236511	33.5	32360.539363	1.905096825	1.9063183781	-42.442317267	-44.063077801	-44.302152167	-43.904365609	0	0.040996939174	388.16742644	388.44296013	4.3266820945	-8.7809938953	-8.419924062	-8.3232706725	-8.2753370098
"2018-08-28"	"01:24:38.427"	238.72544477	5729.410674	1535419478.428	0	963	148.00094398	44.9998703	45.000236511	33.5	32362.065279	1.9043147767	1.9055268893	-53.234349342	-45.379758352	-44.326568832	-43.953703252	0	0.041274206141	388.16742644	388.44296013	4.3266820945	-8.7809938953	-8.419924062	-8.3232706725	-8.2753370098
"2018-08-28"	"01:24:39.671"	238.72545916	5729.41102	1535419479.671	0	963	147.99957057	44.999957493	45.000236511	33.5	32360.67606	1.9043147767	1.9055268893	-53.234349342	-45.379758352	-44.326568832	-43.953703252	0	0.041274206141	388.16742644	388.44296013	4.3266820945	-8.7809938953	-8.419924062	-8.3232706725	-8.2753370098
"2018-08-28"	"01:24:40.164"	238.72546487	5729.411157	1535419480.165	0	963	147.99892521	45.000022888	45.000236511	33.5	32358.622742	1.9043147767	1.9055268893	-53.234349342	-45.379758352	-44.326568832	-43.953703252	0	0.041274206141	388.15044706	388.42783492	4.326513622	-8.7809938953	-8.419924062	-8.3232706725	-8.2753370098
"2018-08-28"	"01:24:40.668"	238.72547071	5729.411297	1535419480.669	0	963	148.00196112	45.000022888	45.000236511	33.5	32361.086868	1.9043147767	1.9055268893	-53.234349342	-45.379758352	-44.326568832	-43.953703252	0	0.041274206141	388.15044706	388.42783492	4.3295916673	-8.0758032522	-8.5914158075	-8.3434988366	-8.2729343245
"2018-08-28"	"01:24:41.903"	238.72548499	5729.41164	1535419481.903	0	963	148.00240771	45.000022888	45.000236511	33.5	32363.639103	1.8939509821	1.8951646567	-43.148889007	-46.564235793	-44.260935376	-43.999801225	0	0.040062370526	388.15044706	388.42783492	4.3295916673	-8.0758032522	-8.5914158075	-8.3434988366	-8.2729343245
"2018-08-28"	"01:24:43.135"	238.72549926	5729.411982	1535419483.136	0	963	147.9983539	45.000022888	45.000236511	33.5	32360.264852	1.8939509821	1.8951646567	-43.148889007	-46.564235793	-44.260935376	-43.999801225	0	0.040062370526	388.15044706	388.42783492	4.3295916673	-8.0758032522	-8.5914158075	-8.3434988366	-8.2729343245
"2018-08-28"	"01:24:43.635"	238.72550505	5729.412121	1535419483.636	0	963	147.99934387	45.000022888	45.000236511	33.5	32360.095703	1.8939509821	1.8951646567	-43.148889007	-46.564235793	-44.260935376	-43.999801225	0	0.040062370526	388.06691195	388.33608577	4.3285689899	-8.0758032522	-8.5914158075	-8.3434988366	-8.2729343245
"2018-08-28"	"01:24:44.141"	238.72551089	5729.412261	1535419484.141	0	963	148.00311643	45.000022888	45.000236511	33.5	32364.320033	1.8939509821	1.8951646567	-43.148889007	-46.564235793	-44.260935376	-43.999801225	0	0.040062370526	388.06691195	388.33608577	4.3362805147	-6.3086492551	-8.2136906098	-8.2459193016	-8.2560813611
"2018-08-28"	"01:24:45.387"	238.72552531	5729.412608	1535419485.387	0	963	147.99139379	44.999766922	45.000096893	33.5	32350.568262	1.9004273736	1.9016093758	-36.816878394	-44.787038077	-44.217630952	-43.892618535	0	0.040970929567	388.06691195	388.33608577	4.3362805147	-6.3086492551	-8.2136906098	-8.2459193016	-8.2560813611
"2018-08-28"	"01:24:46.625"	238.72553965	5729.412952	1535419486.626	0	963	147.99928144	44.999687195	45.000053406	33.5	32350.043462	1.9004273736	1.9016093758	-36.816878394	-44.787038077	-44.217630952	-43.892618535	0	0.040970929567	388.06691195	388.33608577	4.3362805147	-6.3086492551	-8.2136906098	-8.2459193016	-8.2560813611
"2018-08-28"	"01:24:47.128"	238.72554546	5729.413091	1535419487.128	0	963	148.00869989	44.999687195	45.000053406	33.5	32359.36377	1.9004273736	1.9016093758	-36.816878394	-44.787038077	-44.217630952	-43.892618535	0	0.040970929567	388.28849508	388.56393939	4.3388247984	-6.3086492551	-8.2136906098	-8.2459193016	-8.2560813611
"2018-08-28"	"01:24:47.624"	238.7255512	5729.413229	1535419487.624	0	963	148.01274422	44.999687195	45.000053406	33.5	32365.993733	1.9004273736	1.9016093758	-36.816878394	-44.787038077	-44.217630952	-43.892618535	0	0.040970929567	388.28849508	388.56393939	4.3286324016	-8.6429441599	-8.3679899304	-8.2569835283	-8.2744694536
"2018-08-28"	"01:24:48.845"	238.72556534	5729.413568	1535419488.845	0	963	147.99924138	44.999687195	45.000053406	33.5	32364.337484	1.9000018068	1.9012104005	-46.79029432	-44.547688248	-44.603974004	-43.956988955	0	0.041030297772	388.28849508	388.56393939	4.3286324016	-8.6429441599	-8.3679899304	-8.2569835283	-8.2744694536
"2018-08-28"	"01:24:50.072"	238.72557954	5729.413909	1535419490.072	0	963	147.9971072	44.99945468	44.999937148	33.5	32361.659913	1.9000018068	1.9012104005	-46.79029432	-44.547688248	-44.603974004	-43.956988955	0	0.041030297772	388.28849508	388.56393939	4.3286324016	-8.6429441599	-8.3679899304	-8.2569835283	-8.2744694536
"2018-08-28"	"01:24:50.576"	238.72558538	5729.414049	1535419490.577	0	963	147.99768066	44.999443054	44.999931335	33.5	32360.921875	1.9000018068	1.9012104005	-46.79029432	-44.547688248	-44.603974004	-43.956988955	0	0.041030297772	388.20174156	388.4775241	4.3276697286	-8.6429441599	-8.3679899304	-8.2569835283	-8.2744694536
"2018-08-28"	"01:24:51.079"	238.7255912	5729.414189	1535419491.08	0	963	148.00088222	44.999443054	44.999931335	33.5	32364.458391	1.9000018068	1.9012104005	-46.79029432	-44.547688248	-44.603974004	-43.956988955	0	0.041030297772	388.20174156	388.4775241	4.3312821411	-7.8154339996	-8.2388460356	-8.2706890521	-8.2670966834
"2018-08-28"	"01:24:52.322"	238.72560558	5729.414534	1535419492.322	0	963	148.00060492	44.999443054	44.999931335	33.5	32365.237484	1.9162301857	1.9174508902	-49.56333926	-44.464734344	-44.874370726	-44.019798266	0	0.040722724679	388.20174156	388.4775241	4.3312821411	-7.8154339996	-8.2388460356	-8.2706890521	-8.2670966834
"2018-08-28"	"01:24:53.555"	238.72561986	5729.414877	1535419493.556	0	963	147.99467038	44.999443054	44.999931335	33.5	32359.748698	1.9162301857	1.9174508902	-49.56333926	-44.464734344	-44.874370726	-44.019798266	0	0.040722724679	388.20174156	388.4775241	4.3312821411	-7.8154339996	-8.2388460356	-8.2706890521	-8.2670966834
"2018-08-28"	"01:24:54.059"	238.72562569	5729.415017	1535419494.06	0	963	148.00328064	44.999443054	44.999931335	33.5	32365.640625	1.9162301857	1.9174508902	-49.56333926	-44.464734344	-44.874370726	-44.019798266	0	0.040722724679	388.27313391	388.54689627	4.3320555975	-7.8154339996	-8.2388460356	-8.2706890521	-8.2670966834
"2018-08-28"	"01:24:54.552"	238.72563139	5729.415153	1535419494.552	0	963	148.00437379	44.999443054	44.999931335	33.5	32367.61278	1.9162301857	1.9174508902	-49.56333926	-44.464734344	-44.874370726	-44.019798266	0	0.040722724679	388.27313391	388.54689627	4.330749545	-8.1145633825	-8.245303812	-8.2579827445	-8.268591451
"2018-08-28"	"01:24:55.782"	238.72564563	5729.415495	1535419495.782	0	963	147.99236425	44.999145508	44.999901581	33.5	32354.656266	1.9012704583	1.9024725184	-45.362917268	-45.093747739	-44.65554257	-43.99388121	0	0.04083656851	388.27313391	388.54689627	4.330749545	-8.1145633825	-8.245303812	-8.2579827445	-8.268591451
"2018-08-28"	"01:24:57.023"	238.72566	5729.41584	1535419497.024	0	963	148.00204149	44.999137878	44.999900818	33.5	32356.979367	1.9012704583	1.9024725184	-45.362917268	-45.093747739	-44.65554257	-43.99388121	0	0.04083656851	388.27313391	388.54689627	4.330749545	-8.1145633825	-8.245303812	-8.2579827445	-8.268591451
"2018-08-28"	"01:24:57.535"	238.72566591	5729.415982	1535419497.535	0	963	148.00923157	44.999137878	44.999900818	33.5	32364.664062	1.9012704583	1.9024725184	-45.362917268	-45.093747739	-44.65554257	-43.99388121	0	0.04083656851	388.18967336	388.46414331	4.3298271793	-8.1145633825	-8.245303812	-8.2579827445	-8.268591451
"2018-08-28"	"01:24:58.038"	238.72567174	5729.416122	1535419498.038	0	963	148.00787795	44.999137878	44.999900818	33.5	32368.093972	1.9012704583	1.9024725184	-45.362917268	-45.093747739	-44.65554257	-43.99388121	0	0.04083656851	388.18967336	388.46414331	4.3364047181	-6.6077676799	-7.8931642458	-8.2060725231	-8.2449871832
"2018-08-28"	"01:24:59.279"	238.7256861	5729.416466	1535419499.279	0	963	148.00172062	44.999141439	44.999886576	33.5	32366.955176	1.8879186704	1.8891156181	-31.820651844	-43.537451583	-44.085967445	-43.885264564	0	0.040649342654	388.18967336	388.46414331	4.3364047181	-6.6077676799	-7.8931642458	-8.2060725231	-8.2449871832
"2018-08-28"	"01:25:00.503"	238.72570028	5729.416807	1535419500.504	0	963	147.99708339	44.999168396	44.999778748	33.5	32362.934924	1.8879186704	1.8891156181	-31.820651844	-43.537451583	-44.085967445	-43.885264564	0	0.040649342654	388.18967336	388.46414331	4.3364047181	-6.6077676799	-7.8931642458	-8.2060725231	-8.2449871832
"2018-08-28"	"01:25:01.013"	238.72570617	5729.416948	1535419501.013	0	963	147.9916687	44.999168396	44.999778748	33.5	32353.140625	1.8879186704	1.8891156181	-31.820651844	-43.537451583	-44.085967445	-43.885264564	0	0.040649342654	388.49280684	388.7662294	4.3397768893	-6.6077676799	-7.8931642458	-8.2060725231	-8.2449871832
