"DATE"	"TIME"	"FRAC_DAYS_SINCE_JAN1"	"FRAC_HRS_SINCE_JAN1"	"EPOCH_TIME"	"ALARM_STATUS"	"INST_STATUS"	"CavityPressure"	"CavityTemp"	"WarmBoxTemp"	"DasTemp"	"OutletValve"	"HR_12CH4"	"HR_12CH4_dry"	"HR_Delta_iCH4_Raw"	"HR_Delta_iCH4_30s"	"HR_Delta_iCH4_2min"	"HR_Delta_iCH4_5min"	"ChemDetect"	"H2O"	"X12CO2"	"X12CO2_dry"	"X13CO2"	"Delta_Raw_iCO2"	"Delta_30s_iCO2"	"Delta_2min_iCO2"	"Delta_5min_iCO2"
"2018-06-13"	"18:40:23.421"	163.44471552	3922.673173	1528915223.421	0	963	147.99429347	45.014701843	44.971824646	39.4375	32433.28798	1.8807783985	1.8863498214	-103.86386991	-102.54572899	-104.39483805	-109.86370679	0	0.18840883697	405.60799882	406.94492906	4.321991024	-54.87313301	-58.805249349	-66.486203247	-83.546066356
"2018-06-13"	"18:40:24.842"	163.44473198	3922.673567	1528915224.843	0	963	147.99607665	45.014753712	44.971746843	39.4375	32427.505151	1.8807783985	1.8863498214	-103.86386991	-102.54572899	-104.39483805	-109.86370679	0	0.18840883697	405.60799882	406.94492906	4.321991024	-54.87313301	-58.805249349	-66.486203247	-83.546066356
"2018-06-13"	"18:40:25.342"	163.44473775	3922.673706	1528915225.342	0	963	147.99568176	45.014823914	44.971641541	39.4375	32426.433594	1.8807783985	1.8863498214	-103.86386991	-102.54572899	-104.39483805	-109.86370679	0	0.18840883697	406.83001585	408.16421866	4.3349405863	-54.87313301	-58.805249349	-66.486203247	-83.546066356
"2018-06-13"	"18:40:25.846"	163.4447436	3922.673846	1528915225.847	0	963	148.0032689	45.014823914	44.971641541	39.37797619	32431.831058	1.8807783985	1.8863498214	-103.86386991	-102.54572899	-104.39483805	-109.86370679	0	0.18840883697	406.83001585	408.16421866	4.3220971578	-57.673325794	-58.240624768	-65.928207838	-82.891376871
"2018-06-13"	"18:40:27.137"	163.44475853	3922.674205	1528915227.137	0	963	148.00239779	45.014823914	44.971641541	39.375	32432.680733	1.8712513668	1.8767665523	-94.115130774	-101.48051392	-104.0719625	-109.4759511	0	0.18732249532	406.83001585	408.16421866	4.3220971578	-57.673325794	-58.240624768	-65.928207838	-82.891376871
"2018-06-13"	"18:40:28.545"	163.44477483	3922.674596	1528915228.545	0	963	148.01149484	45.014823914	44.971641541	39.375	32447.42654	1.8712513668	1.8767665523	-94.115130774	-101.48051392	-104.0719625	-109.4759511	0	0.18732249532	406.83001585	408.16421866	4.3220971578	-57.673325794	-58.240624768	-65.928207838	-82.891376871
"2018-06-13"	"18:40:29.036"	163.44478051	3922.674732	1528915229.036	0	963	148.01379395	45.014823914	44.971641541	39.375	32455.140625	1.8712513668	1.8767665523	-94.115130774	-101.48051392	-104.0719625	-109.4759511	0	0.18732249532	406.58836512	407.91403596	4.3194479448	-57.673325794	-58.240624768	-65.928207838	-82.891376871
"2018-06-13"	"18:40:29.523"	163.44478615	3922.674868	1528915229.523	0	963	148.0059345	45.014823914	44.971593025	39.375	32452.25206	1.8712513668	1.8767665523	-94.115130774	-101.48051392	-104.0719625	-109.4759511	0	0.18732249532	406.58836512	407.91403596	4.3271740612	-55.987803557	-57.759236209	-65.319453695	-82.206838708
"2018-06-13"	"18:40:30.796"	163.44480089	3922.675221	1528915230.797	0	963	148.00001357	45.014823914	44.971427917	39.375	32448.02806	1.8753657046	1.8808608613	-94.173069698	-99.877061826	-103.56031364	-109.21693013	0	0.18593916316	406.58836512	407.91403596	4.3271740612	-55.987803557	-57.759236209	-65.319453695	-82.206838708
"2018-06-13"	"18:40:32.209"	163.44481723	3922.675614	1528915232.209	0	963	148.00058671	45.014823914	44.971427917	39.375	32448.284226	1.8753657046	1.8808608613	-94.173069698	-99.877061826	-103.56031364	-109.21693013	0	0.18593916316	406.58836512	407.91403596	4.3271740612	-55.987803557	-57.759236209	-65.319453695	-82.206838708
"2018-06-13"	"18:40:32.723"	163.44482319	3922.675757	1528915232.724	0	963	147.99415588	45.014823914	44.971427917	39.375	32441.203125	1.8753657046	1.8808608613	-94.173069698	-99.877061826	-103.56031364	-109.21693013	0	0.18593916316	406.62920802	407.94515416	4.3275041647	-55.987803557	-57.759236209	-65.319453695	-82.206838708
"2018-06-13"	"18:40:33.217"	163.4448289	3922.675894	1528915233.217	0	963	147.99851453	45.014823914	44.971427917	39.375	32444.706645	1.8753657046	1.8808608613	-94.173069698	-99.877061826	-103.56031364	-109.21693013	0	0.18593916316	406.62920802	407.94515416	4.3336946115	-54.637404576	-57.304156576	-64.686838105	-81.512012737
"2018-06-13"	"18:40:34.486"	163.4448436	3922.676246	1528915234.487	0	963	147.99996112	45.01485405	44.971277237	39.354427083	32446.856559	1.8788112317	1.8842754589	-99.480653619	-99.896962468	-103.54600932	-108.94733427	0	0.18440873085	406.62920802	407.94515416	4.3336946115	-54.637404576	-57.304156576	-64.686838105	-81.512012737
"2018-06-13"	"18:40:35.887"	163.4448598	3922.676635	1528915235.887	0	963	147.99911102	45.014915466	44.970970154	39.3125	32445.404948	1.8788112317	1.8842754589	-99.480653619	-99.896962468	-103.54600932	-108.94733427	0	0.18440873085	406.62920802	407.94515416	4.3336946115	-54.637404576	-57.304156576	-64.686838105	-81.512012737
"2018-06-13"	"18:40:36.390"	163.44486563	3922.676775	1528915236.39	0	963	148.00010681	45.014915466	44.970970154	39.3125	32446.001953	1.8788112317	1.8842754589	-99.480653619	-99.896962468	-103.54600932	-108.94733427	0	0.18440873085	406.58201257	407.88690292	4.3330757953	-54.637404576	-57.304156576	-64.686838105	-81.512012737
"2018-06-13"	"18:40:36.885"	163.44487137	3922.676913	1528915236.886	0	963	148.00048688	45.014915466	44.970970154	39.3125	32446.583083	1.8788112317	1.8842754589	-99.480653619	-99.896962468	-103.54600932	-108.94733427	0	0.18440873085	406.58201257	407.88690292	4.3359113954	-54.018751585	-56.553378354	-64.032308528	-80.822630834
"2018-06-13"	"18:40:38.167"	163.4448862	3922.677269	1528915238.168	0	963	147.99915066	45.014915466	44.970970154	39.3125	32445.378809	1.8977548244	1.9032283834	-110.79405108	-100.41109947	-103.58110287	-108.92047861	0	0.18473950277	406.58201257	407.88690292	4.3359113954	-54.018751585	-56.553378354	-64.032308528	-80.822630834
"2018-06-13"	"18:40:39.568"	163.44490241	3922.677658	1528915239.568	0	963	147.99988598	45.014727666	44.970916497	39.3125	32445.833426	1.8977548244	1.9032283834	-110.79405108	-100.41109947	-103.58110287	-108.92047861	0	0.18473950277	406.58201257	407.88690292	4.3359113954	-54.018751585	-56.553378354	-64.032308528	-80.822630834
"2018-06-13"	"18:40:40.069"	163.44490821	3922.677797	1528915240.069	0	963	147.99740601	45.01448822	44.970848083	39.3125	32443.357422	1.8977548244	1.9032283834	-110.79405108	-100.41109947	-103.58110287	-108.92047861	0	0.18473950277	406.78384304	408.09173738	4.3380888227	-54.018751585	-56.553378354	-64.032308528	-80.822630834
"2018-06-13"	"18:40:40.572"	163.44491403	3922.677937	1528915240.572	0	963	147.99912734	45.01448822	44.970848083	39.3125	32444.853315	1.8977548244	1.9032283834	-110.79405108	-100.41109947	-103.58110287	-108.92047861	0	0.18473950277	406.78384304	408.09173738	4.3246270963	-56.954270255	-56.398876199	-63.486713406	-80.190981362
"2018-06-13"	"18:40:41.868"	163.44492903	3922.678297	1528915241.868	0	963	147.99834611	45.01448822	44.970848083	39.3125	32444.781323	1.8718515298	1.8772600231	-90.3195255	-99.824089663	-102.82176486	-108.65371366	0	0.18297384225	406.78384304	408.09173738	4.3246270963	-56.954270255	-56.398876199	-63.486713406	-80.190981362
"2018-06-13"	"18:40:43.273"	163.44494529	3922.678687	1528915243.273	0	963	147.98947965	45.01448822	44.970848083	39.3125	32428.810847	1.8718515298	1.8772600231	-90.3195255	-99.824089663	-102.82176486	-108.65371366	0	0.18297384225	406.78384304	408.09173738	4.3246270963	-56.954270255	-56.398876199	-63.486713406	-80.190981362
"2018-06-13"	"18:40:43.769"	163.44495103	3922.678825	1528915243.769	0	963	147.99305725	45.01448822	44.970848083	39.3125	32428.736328	1.8718515298	1.8772600231	-90.3195255	-99.824089663	-102.82176486	-108.65371366	0	0.18297384225	406.70863008	408.00370118	4.3236941596	-56.954270255	-56.398876199	-63.486713406	-80.190981362
"2018-06-13"	"18:40:44.265"	163.44495677	3922.678963	1528915244.265	0	963	148.00125457	45.01448822	44.970848083	39.255494505	32434.607894	1.8718515298	1.8772600231	-90.3195255	-99.824089663	-102.82176486	-108.65371366	0	0.18297384225	406.70863008	408.00370118	4.3430290242	-52.737121476	-55.632521809	-62.913436123	-79.501836889
"2018-06-13"	"18:40:45.555"	163.4449717	3922.679321	1528915245.555	0	963	148.0060763	45.014318848	44.970594025	39.25	32441.554175	1.8811764648	1.8865595109	-95.517599285	-99.535976271	-102.62466097	-108.26914026	0	0.18205714177	406.70863008	408.00370118	4.3430290242	-52.737121476	-55.632521809	-62.913436123	-79.501836889
"2018-06-13"	"18:40:46.973"	163.44498812	3922.679715	1528915246.974	0	963	148.00908284	45.014305115	44.970573425	39.25	32449.835143	1.8811764648	1.8865595109	-95.517599285	-99.535976271	-102.62466097	-108.26914026	0	0.18205714177	406.70863008	408.00370118	4.3430290242	-52.737121476	-55.632521809	-62.913436123	-79.501836889
"2018-06-13"	"18:40:47.476"	163.44499394	3922.679854	1528915247.476	0	963	148.00613499	45.014305115	44.970573425	39.25	32450.452759	1.8811764648	1.8865595109	-95.517599285	-99.535976271	-102.62466097	-108.26914026	0	0.18205714177	406.4955354	407.78340112	4.3406840222	-52.737121476	-55.632521809	-62.913436123	-79.501836889
"2018-06-13"	"18:40:47.983"	163.44499981	3922.679996	1528915247.984	0	963	148.00097489	45.014305115	44.970573425	39.255723443	32447.622324	1.8811764648	1.8865595109	-95.517599285	-99.535976271	-102.62466097	-108.26914026	0	0.18205714177	406.4955354	407.78340112	4.3360728687	-53.743408624	-55.337193634	-62.311157325	-78.829645999
"2018-06-13"	"18:40:49.289"	163.44501492	3922.680358	1528915249.289	0	963	147.99781494	45.014305115	44.970573425	39.255078125	32447.266626	1.8750791224	1.8804175573	-96.155576244	-98.573674472	-102.569172	-108.02994876	0	0.18097181294	406.4955354	407.78340112	4.3360728687	-53.743408624	-55.337193634	-62.311157325	-78.829645999
"2018-06-13"	"18:40:50.696"	163.4450312	3922.680749	1528915250.696	0	963	147.99828442	45.01404756	44.97011555	39.25	32446.403023	1.8750791224	1.8804175573	-96.155576244	-98.573674472	-102.569172	-108.02994876	0	0.18097181294	406.4955354	407.78340112	4.3360728687	-53.743408624	-55.337193634	-62.311157325	-78.829645999
"2018-06-13"	"18:40:51.188"	163.44503691	3922.680886	1528915251.189	0	963	147.99519348	45.014030457	44.970085144	39.25	32442.503906	1.8750791224	1.8804175573	-96.155576244	-98.573674472	-102.569172	-108.02994876	0	0.18097181294	406.26676125	407.54617946	4.3335504256	-53.743408624	-55.337193634	-62.311157325	-78.829645999
"2018-06-13"	"18:40:51.703"	163.44504287	3922.681029	1528915251.704	0	963	148.00123686	45.014030457	44.970085144	39.25	32448.121609	1.8750791224	1.8804175573	-96.155576244	-98.573674472	-102.569172	-108.02994876	0	0.18097181294	406.26676125	407.54617946	4.3468783092	-50.83318571	-54.606489399	-61.647794908	-78.138299958
"2018-06-13"	"18:40:52.989"	163.44505774	3922.681386	1528915252.989	0	963	147.99892813	45.014030457	44.970085144	39.25	32447.384489	1.8736722638	1.8789745896	-92.546079821	-97.440617325	-102.27602661	-107.86430353	0	0.1799976609	406.26676125	407.54617946	4.3468783092	-50.83318571	-54.606489399	-61.647794908	-78.138299958
"2018-06-13"	"18:40:54.392"	163.44507399	3922.681776	1528915254.393	0	963	148.00138738	45.013989208	44.970071394	39.25	32448.118747	1.8736722638	1.8789745896	-92.546079821	-97.440617325	-102.27602661	-107.86430353	0	0.1799976609	406.26676125	407.54617946	4.3468783092	-50.83318571	-54.606489399	-61.647794908	-78.138299958
"2018-06-13"	"18:40:54.884"	163.44507969	3922.681912	1528915254.885	0	963	147.99630737	45.013755798	44.969993591	39.25	32443.605469	1.8736722638	1.8789745896	-92.546079821	-97.440617325	-102.27602661	-107.86430353	0	0.1799976609	407.21251567	408.48795737	4.3569232911	-50.83318571	-54.606489399	-61.647794908	-78.138299958
"2018-06-13"	"18:40:55.380"	163.44508542	3922.68205	1528915255.38	0	963	147.9969991	45.013755798	44.969993591	39.25	32443.035156	1.8736722638	1.8789745896	-92.546079821	-97.440617325	-102.27602661	-107.86430353	0	0.1799976609	407.21251567	408.48795737	4.3448740635	-53.458140561	-54.449268015	-61.078938734	-77.459672977
"2018-06-13"	"18:40:56.647"	163.44510008	3922.682402	1528915256.647	0	963	148.00009489	45.013755798	44.969993591	39.241927083	32446.225395	1.8737043675	1.8789779782	-90.566749779	-95.963159533	-102.07236433	-107.53686576	0	0.1775550757	407.21251567	408.48795737	4.3448740635	-53.458140561	-54.449268015	-61.078938734	-77.459672977
"2018-06-13"	"18:40:58.042"	163.44511623	3922.682789	1528915258.042	0	963	147.99194135	45.013755798	44.969993591	39.1875	32437.535772	1.8737043675	1.8789779782	-90.566749779	-95.963159533	-102.07236433	-107.53686576	0	0.1775550757	407.21251567	408.48795737	4.3448740635	-53.458140561	-54.449268015	-61.078938734	-77.459672977
"2018-06-13"	"18:40:58.540"	163.445122	3922.682928	1528915258.541	0	963	147.99346924	45.013755798	44.969993591	39.1875	32432.734375	1.8737043675	1.8789779782	-90.566749779	-95.963159533	-102.07236433	-107.53686576	0	0.1775550757	406.52085526	407.77674402	4.3373092568	-53.458140561	-54.449268015	-61.078938734	-77.459672977
"2018-06-13"	"18:40:59.036"	163.44512774	3922.683066	1528915259.037	0	963	147.9941105	45.013755798	44.969993591	39.1875	32431.301683	1.8737043675	1.8789779782	-90.566749779	-95.963159533	-102.07236433	-107.53686576	0	0.1775550757	406.52085526	407.77674402	4.3469838009	-51.346840589	-53.746325215	-60.442382116	-76.784424063
"2018-06-13"	"18:41:00.311"	163.44514249	3922.68342	1528915260.311	0	963	147.99894298	45.0134758	44.969923592	39.2046875	32431.714168	1.8550443699	1.8601938733	-90.641862843	-95.577240874	-101.77993422	-107.26024338	0	0.17690801688	406.52085526	407.77674402	4.3469838009	-51.346840589	-53.746325215	-60.442382116	-76.784424063
"2018-06-13"	"18:41:01.717"	163.44515877	3922.683811	1528915261.718	0	963	148.00236075	45.013389587	44.969902039	39.1875	32434.595982	1.8550443699	1.8601938733	-90.641862843	-95.577240874	-101.77993422	-107.26024338	0	0.17690801688	406.52085526	407.77674402	4.3469838009	-51.346840589	-53.746325215	-60.442382116	-76.784424063
"2018-06-13"	"18:41:02.210"	163.44516447	3922.683947	1528915262.21	0	963	148.00196838	45.013389587	44.969902039	39.1875	32434.234375	1.8550443699	1.8601938733	-90.641862843	-95.577240874	-101.77993422	-107.26024338	0	0.17690801688	405.6802609	406.92896125	4.3379462625	-51.346840589	-53.746325215	-60.442382116	-76.784424063
"2018-06-13"	"18:41:02.716"	163.44517032	3922.684088	1528915262.716	0	963	147.99841661	45.013389587	44.969902039	39.1875	32431.677434	1.8550443699	1.8601938733	-90.641862843	-95.577240874	-101.77993422	-107.26024338	0	0.17690801688	405.6802609	406.92896125	4.3476590988	-49.222767983	-52.994654595	-59.824703164	-76.097080991
"2018-06-13"	"18:41:04.003"	163.44518522	3922.684445	1528915264.003	0	963	148.00668135	45.013389587	44.969902039	39.1875	32440.53055	1.8695510224	1.8747217822	-91.518510235	-95.282289823	-101.13397678	-106.95108427	0	0.17671138327	405.6802609	406.92896125	4.3476590988	-49.222767983	-52.994654595	-59.824703164	-76.097080991
"2018-06-13"	"18:41:05.405"	163.44520146	3922.684835	1528915265.406	0	963	148.00720936	45.013514229	44.969852182	39.1875	32447.967398	1.8695510224	1.8747217822	-91.518510235	-95.282289823	-101.13397678	-106.95108427	0	0.17671138327	405.6802609	406.92896125	4.3476590988	-49.222767983	-52.994654595	-59.824703164	-76.097080991
"2018-06-13"	"18:41:05.898"	163.44520716	3922.684972	1528915265.899	0	963	148.00486755	45.013542175	44.969841003	39.1875	32448.037109	1.8695510224	1.8747217822	-91.518510235	-95.282289823	-101.13397678	-106.95108427	0	0.17671138327	406.81713768	408.06792912	4.3598279157	-49.222767983	-52.994654595	-59.824703164	-76.097080991
"2018-06-13"	"18:41:06.411"	163.4452131	3922.685114	1528915266.412	0	963	148.00558433	45.013542175	44.969841003	39.17742674	32451.16995	1.8695510224	1.8747217822	-91.518510235	-95.282289823	-101.13397678	-106.95108427	0	0.17671138327	406.81713768	408.06792912	4.3495665155	-51.460541093	-52.641669764	-59.238263446	-75.433792398
"2018-06-13"	"18:41:07.697"	163.44522799	3922.685472	1528915267.698	0	963	147.99807466	45.013542175	44.969841003	39.125	32444.807865	1.8654257119	1.8705792552	-85.047538358	-93.678610349	-100.45032547	-106.52986157	0	0.17527511181	406.81713768	408.06792912	4.3495665155	-51.460541093	-52.641669764	-59.238263446	-75.433792398
"2018-06-13"	"18:41:09.148"	163.44524478	3922.685875	1528915269.149	0	963	147.99784124	45.013542175	44.969841003	39.125	32442.583877	1.8654257119	1.8705792552	-85.047538358	-93.678610349	-100.45032547	-106.52986157	0	0.17527511181	406.81713768	408.06792912	4.3495665155	-51.460541093	-52.641669764	-59.238263446	-75.433792398
"2018-06-13"	"18:41:09.723"	163.44525144	3922.686034	1528915269.724	0	963	148.00028372	45.013413429	44.969738007	39.125	32443.841614	1.8654257119	1.8705792552	-85.047538358	-93.678610349	-100.45032547	-106.52986157	0	0.17527511181	405.97203438	407.21002262	4.3404221523	-51.460541093	-52.641669764	-59.238263446	-75.433792398
"2018-06-13"	"18:41:10.236"	163.44525736	3922.686177	1528915270.236	0	963	148.00128174	45.013084412	44.969474792	39.125	32445.802734	1.8654257119	1.8705792552	-85.047538358	-93.678610349	-100.45032547	-106.52986157	0	0.17527511181	405.97203438	407.21002262	4.3603104552	-47.114226508	-51.874500311	-58.612567035	-74.737451702
"2018-06-13"	"18:41:11.539"	163.44527244	3922.686539	1528915271.539	0	963	147.99897979	45.013084412	44.969474792	39.125	32443.810506	1.8884399586	1.8936144089	-93.269931051	-91.731485902	-100.14433344	-106.27035576	0	0.17523831784	405.97203438	407.21002262	4.3603104552	-47.114226508	-51.874500311	-58.612567035	-74.737451702
"2018-06-13"	"18:41:13.138"	163.44529096	3922.686983	1528915273.139	0	963	148.00039768	45.013084412	44.969474792	39.125	32444.043083	1.8884399586	1.8936144089	-93.269931051	-91.731485902	-100.14433344	-106.27035576	0	0.17523831784	405.97203438	407.21002262	4.3603104552	-47.114226508	-51.874500311	-58.612567035	-74.737451702
"2018-06-13"	"18:41:13.654"	163.44529693	3922.687126	1528915273.655	0	963	148.00231934	45.013084412	44.969474792	39.125	32445.884766	1.8884399586	1.8936144089	-93.269931051	-91.731485902	-100.14433344	-106.27035576	0	0.17523831784	406.28318721	407.52186053	4.3636495432	-47.114226508	-51.874500311	-58.612567035	-74.737451702
"2018-06-13"	"18:41:14.168"	163.44530288	3922.687269	1528915274.169	0	963	148.00271674	45.013084412	44.969474792	39.125	32447.131575	1.8884399586	1.8936144089	-93.269931051	-91.731485902	-100.14433344	-106.27035576	0	0.17523831784	406.28318721	407.52186053	4.3627751227	-47.305172826	-50.802378374	-57.986747366	-74.035466555
"2018-06-13"	"18:41:15.414"	163.44531729	3922.687615	1528915275.414	0	963	148.0008489	45.01294899	44.969384511	39.108203125	32446.157023	1.8815262624	1.8866806436	-95.039521598	-92.255929913	-99.950726335	-106.04748676	0	0.17373891657	406.28318721	407.52186053	4.3627751227	-47.305172826	-50.802378374	-57.986747366	-74.035466555
"2018-06-13"	"18:41:16.903"	163.44533453	3922.688029	1528915276.903	0	963	147.99851744	45.012901306	44.969352722	39.111721612	32442.998619	1.8815262624	1.8866806436	-95.039521598	-92.255929913	-99.950726335	-106.04748676	0	0.17373891657	406.28318721	407.52186053	4.3627751227	-47.305172826	-50.802378374	-57.986747366	-74.035466555
"2018-06-13"	"18:41:17.473"	163.44534112	3922.688187	1528915277.473	0	963	148.00120544	45.012901306	44.969352722	39.0625	32444.605469	1.8815262624	1.8866806436	-95.039521598	-92.255929913	-99.950726335	-106.04748676	0	0.17373891657	406.90358014	408.13345855	4.3693226601	-47.305172826	-50.802378374	-57.986747366	-74.035466555
"2018-06-13"	"18:41:17.980"	163.44534699	3922.688328	1528915277.98	0	963	147.99263822	45.012901306	44.969352722	39.0625	32436.273438	1.8815262624	1.8866806436	-95.039521598	-92.255929913	-99.950726335	-106.04748676	0	0.17373891657	406.90358014	408.13345855	4.3631235727	-48.65683278	-50.349012964	-57.346896365	-73.366738485
"2018-06-13"	"18:41:19.292"	163.44536219	3922.688692	1528915279.293	0	963	147.98846868	45.012901306	44.969352722	39.0625	32426.652808	1.8761496198	1.8812448772	-91.796337746	-91.303316429	-99.825658115	-105.77949637	0	0.17205276707	406.90358014	408.13345855	4.3631235727	-48.65683278	-50.349012964	-57.346896365	-73.366738485
"2018-06-13"	"18:41:20.839"	163.44538009	3922.689122	1528915280.84	0	963	147.99418132	45.012901306	44.969352722	39.0625	32423.749721	1.8761496198	1.8812448772	-91.796337746	-91.303316429	-99.825658115	-105.77949637	0	0.17205276707	406.90358014	408.13345855	4.3631235727	-48.65683278	-50.349012964	-57.346896365	-73.366738485
"2018-06-13"	"18:41:21.404"	163.44538662	3922.689279	1528915281.404	0	963	148.00016737	45.012901306	44.969352722	39.0625	32425.835388	1.8761496198	1.8812448772	-91.796337746	-91.303316429	-99.825658115	-105.77949637	0	0.17205276707	407.09301556	408.31144832	4.3650263605	-48.65683278	-50.349012964	-57.346896365	-73.366738485
"2018-06-13"	"18:41:21.901"	163.44539238	3922.689417	1528915281.902	0	963	148.00089323	45.012901306	44.969352722	39.0625	32426.731671	1.8761496198	1.8812448772	-91.796337746	-91.303316429	-99.825658115	-105.77949637	0	0.17205276707	407.09301556	408.31144832	4.3569997141	-50.406214018	-49.871342045	-56.862987392	-72.736444665
"2018-06-13"	"18:41:23.174"	163.44540711	3922.689771	1528915283.174	0	963	147.99751533	45.012901306	44.969352722	39.0625	32425.462931	1.8870853979	1.892160229	-97.582304573	-91.932844523	-99.350423652	-105.58773223	0	0.17130910866	407.09301556	408.31144832	4.3569997141	-50.406214018	-49.871342045	-56.862987392	-72.736444665
"2018-06-13"	"18:41:24.732"	163.44542514	3922.690203	1528915284.732	0	963	147.99812753	45.01273128	44.969352722	39.0625	32424.101004	1.8870853979	1.892160229	-97.582304573	-91.932844523	-99.350423652	-105.58773223	0	0.17130910866	407.09301556	408.31144832	4.3569997141	-50.406214018	-49.871342045	-56.862987392	-72.736444665
"2018-06-13"	"18:41:25.313"	163.44543187	3922.690365	1528915285.314	0	963	148.00026131	45.012504578	44.969352722	39.0625	32425.15332	1.8870853979	1.892160229	-97.582304573	-91.932844523	-99.350423652	-105.58773223	0	0.17130910866	406.28129052	407.49200994	4.3482556713	-50.406214018	-49.871342045	-56.862987392	-72.736444665
"2018-06-13"	"18:41:25.858"	163.44543818	3922.690516	1528915285.859	0	963	148.00015807	45.012504578	44.969352722	39.0625	32425.002754	1.8870853979	1.892160229	-97.582304573	-91.932844523	-99.350423652	-105.58773223	0	0.17130910866	406.28129052	407.49200994	4.3592129687	-48.013304699	-49.190737562	-56.346401709	-72.102361251
"2018-06-13"	"18:41:27.207"	163.4454538	3922.690891	1528915287.208	0	963	148.00034297	45.012504578	44.969352722	39.040885417	32427.382776	1.8808048968	1.8858407545	-92.104251783	-92.125032273	-98.878181258	-105.14280381	0	0.17110614194	406.28129052	407.49200994	4.3592129687	-48.013304699	-49.190737562	-56.346401709	-72.102361251
"2018-06-13"	"18:41:28.726"	163.44547138	3922.691313	1528915288.727	0	963	147.99884704	45.012504578	44.969352722	39	32426.132748	1.8808048968	1.8858407545	-92.104251783	-92.125032273	-98.878181258	-105.14280381	0	0.17110614194	406.28129052	407.49200994	4.3592129687	-48.013304699	-49.190737562	-56.346401709	-72.102361251
"2018-06-13"	"18:41:29.226"	163.44547715	3922.691452	1528915289.226	0	963	147.99926758	45.012504578	44.969352722	39	32425.720703	1.8808048968	1.8858407545	-92.104251783	-92.125032273	-98.878181258	-105.14280381	0	0.17110614194	406.395984	407.60560062	4.3604281237	-48.013304699	-49.190737562	-56.346401709	-72.102361251
"2018-06-13"	"18:41:29.726"	163.44548294	3922.691591	1528915289.726	0	963	148.00094392	45.01217548	44.969208742	39	32428.41799	1.8808048968	1.8858407545	-92.104251783	-92.125032273	-98.878181258	-105.14280381	0	0.17110614194	406.395984	407.60560062	4.3715010369	-45.595820501	-48.471860051	-55.771017199	-71.064427758
"2018-06-13"	"18:41:31.017"	163.44549789	3922.691949	1528915291.018	0	963	147.99971943	45.012016296	44.969139099	38.994140625	32428.295072	1.8767081215	1.8817269851	-93.68382055	-92.505276987	-98.484782116	-104.75408814	0	0.16894578571	406.395984	407.60560062	4.3715010369	-45.595820501	-48.471860051	-55.771017199	-71.064427758
"2018-06-13"	"18:41:32.536"	163.44551546	3922.692371	1528915292.536	0	963	147.99958947	45.012016296	44.969139099	38.964056777	32427.49218	1.8767081215	1.8817269851	-93.68382055	-92.505276987	-98.484782116	-104.75408814	0	0.16894578571	406.395984	407.60560062	4.3715010369	-45.595820501	-48.471860051	-55.771017199	-71.064427758
"2018-06-13"	"18:41:33.035"	163.44552124	3922.69251	1528915293.035	0	963	148.00065613	45.012016296	44.969139099	39	32427.589844	1.8767081215	1.8817269851	-93.68382055	-92.505276987	-98.484782116	-104.75408814	0	0.16894578571	405.64163357	406.83367101	4.3632222226	-45.595820501	-48.471860051	-55.771017199	-71.064427758
"2018-06-13"	"18:41:33.526"	163.44552692	3922.692646	1528915293.526	0	963	147.99980164	45.012016296	44.969139099	38.961538462	32426.71244	1.8767081215	1.8817269851	-93.68382055	-92.505276987	-98.484782116	-104.75408814	0	0.16894578571	405.64163357	406.83367101	4.371403471	-43.806267453	-47.794797485	-55.110384645	-70.398773031
"2018-06-13"	"18:41:34.811"	163.44554179	3922.693003	1528915294.811	0	963	148.00010761	45.011840057	44.969119517	38.9375	32427.105135	1.8892733412	1.8942615213	-100.64031887	-93.645503066	-98.415943459	-104.61465634	0	0.16775371358	405.64163357	406.83367101	4.371403471	-43.806267453	-47.794797485	-55.110384645	-70.398773031
"2018-06-13"	"18:41:36.321"	163.44555927	3922.693423	1528915296.321	0	963	148.00230156	45.01146698	44.969078064	38.9375	32429.623412	1.8892733412	1.8942615213	-100.64031887	-93.645503066	-98.415943459	-104.61465634	0	0.16775371358	405.64163357	406.83367101	4.371403471	-43.806267453	-47.794797485	-55.110384645	-70.398773031
"2018-06-13"	"18:41:36.812"	163.44556497	3922.693559	1528915296.813	0	963	148.00369263	45.01146698	44.969078064	38.9375	32430.785156	1.8892733412	1.8942615213	-100.64031887	-93.645503066	-98.415943459	-104.61465634	0	0.16775371358	406.26837164	407.45377115	4.3780664099	-43.806267453	-47.794797485	-55.110384645	-70.398773031
"2018-06-13"	"18:41:37.305"	163.44557067	3922.693696	1528915297.306	0	963	148.00174241	45.01146698	44.969078064	38.9375	32429.497117	1.8892733412	1.8942615213	-100.64031887	-93.645503066	-98.415943459	-104.61465634	0	0.16775371358	406.26837164	407.45377115	4.371763178	-45.182927905	-47.010095836	-54.524659798	-69.754542572
"2018-06-13"	"18:41:38.598"	163.44558563	3922.694055	1528915298.598	0	963	148.00025759	45.01146698	44.969078064	38.9375	32429.447941	1.8812548851	1.8861865088	-99.558944275	-95.459428806	-98.14699984	-104.39633443	0	0.1673260795	406.26837164	407.45377115	4.371763178	-45.182927905	-47.010095836	-54.524659798	-69.754542572
